"index","0","1","2"
26506,0.143528470416435,0.668572281485064,0.187899248098501
26507,0.110674678088958,0.266341296016523,0.622984025894519
26508,0.354506247565339,0.0316853888926898,0.613808363541971
26509,0,0,1
26510,0.00576080663664111,0.318851504476327,0.675387688887032
26511,0,0,1
26512,0,0.58759473938109,0.41240526061891
26513,0.0180471835527225,0.157713917034649,0.824238899412628
26514,0,0.0180471835527225,0.981952816447278
26515,0.392369824158482,0,0.607630175841518
26516,0.00576080663664111,0.387584353601879,0.60665483976148
26517,0.191543045442165,0.357199581065061,0.451257373492775
26518,0.197303852078806,0,0.802696147921194
26519,0.412380880071965,0.0497325724454123,0.537886547482622
26520,0.0497325724454123,0.722144347912363,0.228123079642224
26521,0.0967718113911034,0.345330585212791,0.557897603396106
26522,0,0.445746193947558,0.554253806052442
26523,0.103413813623479,0.00576080663664111,0.89082537973988
26524,0.0853666300707564,0.5559093504884,0.358724019440843
26525,0.30323064035879,0.301706201983007,0.395063157658203
26526,0.117052018963446,0,0.882947981036554
26527,0.208176826387369,0.682648553352511,0.10917462026012
26528,0.143528470416435,0.653656497959542,0.202815031624023
26529,0.301706201983007,0.191543045442165,0.506750752574828
26530,0.274238584965821,0,0.725761415034179
26531,0,0.102094551500265,0.897905448499735
26532,0.387072832053763,0.143528470416435,0.469398697529801
26533,0.064648355970934,0,0.935351644029066
26534,0.064648355970934,0.197303852078806,0.73804779195026
26535,0,0.0316853888926898,0.96831461110731
26536,0,0.0470392389456911,0.952960761054309
26537,0,0,1
26538,0,0.301706201983007,0.698293798016993
26539,0,0.175213859309125,0.824786140690875
26540,0.190567709362126,0.225055606505304,0.584376684132569
26541,0,0.110674678088958,0.889325321911042
26542,0,0.0180471835527225,0.981952816447278
26543,0,0.225055606505304,0.774944393494696
26544,0,0.0470392389456911,0.952960761054309
26545,0,0.142360066981648,0.857639933018352
26546,0.0528000455823322,0.193261042861848,0.75393891155582
26547,0.0470392389456911,0,0.952960761054309
26548,0,0.0470392389456911,0.952960761054309
26549,0.110674678088958,0.625655116441619,0.263670205469423
26550,0,0.301706201983007,0.698293798016993
26551,0,0.372115364590582,0.627884635409418
26552,0,0.445746193947558,0.554253806052442
26553,0.279024055522424,0.0853666300707564,0.63560931440682
26554,0,0.348745440928698,0.651254559071302
26555,0.302217723531123,0.00576080663664111,0.692021469832236
26556,0,0.233487503689045,0.766512496310955
26557,0,0.187461181571021,0.812538818428979
26558,0.877187174399913,0,0.122812825600087
26559,0.064648355970934,0.0238079901893636,0.911543653839702
26560,0.0180471835527225,0.117052018963446,0.864900797483831
26561,0.0911274367073975,0.157713917034649,0.751158646257953
26562,0,0.0374461955293309,0.962553804470669
26563,0.110674678088958,0,0.889325321911042
26564,0.00576080663664111,0.161575653969158,0.832663539394201
26565,0.0853666300707564,0.511296430977894,0.403336938951349
26566,0,0.00576080663664111,0.994239193363359
26567,0.191543045442165,0.0180471835527225,0.790409771005113
26568,0.348745440928698,0.330989651987456,0.320264907083845
26569,0.110674678088958,0.529720106874464,0.359605215036577
26570,0.231984816576733,0.302217723531123,0.465797459892144
26571,0.135099202516169,0.324612311112968,0.540288486370863
26572,0,0.540288486370863,0.459711513629137
26573,0.161575653969158,0.302217723531123,0.53620662249972
26574,0.320264907083845,0.0470392389456911,0.632695853970464
26575,0.0180471835527225,0.191543045442165,0.790409771005113
26576,0.16347472367129,0.0316853888926898,0.80483988743602
26577,0,0.0497325724454123,0.950267427554588
26578,0.00576080663664111,0.643702299994342,0.350536893369017
26579,0.00576080663664111,0.542981819870584,0.451257373492775
26580,0,0.181083840696533,0.818916159303467
26581,0,0.270267673280546,0.729732326719454
26582,0.00576080663664111,0,0.994239193363359
26583,0.168062169594413,0,0.831937830405587
26584,0,0.26645047076729,0.73354952923271
26585,0.0853666300707564,0.812100751901499,0.102532618027745
26586,0.388597270429546,0.325514192172371,0.285888537398083
26587,0.0704091626075751,0.412380880071965,0.51720995732046
26588,0.110674678088958,0.00576080663664111,0.883564515274401
26589,0.149289277053076,0.064648355970934,0.78606236697599
26590,0.111687594916625,0.530601302470199,0.357711102613176
26591,0,0.366354557953941,0.633645442046059
26592,0.3350715158586,0,0.6649284841414
26593,0.301706201983007,0.287876790305788,0.410417007711204
26594,0.00576080663664111,0.323948914458612,0.670290278904747
26595,0.254203148505393,0.064648355970934,0.681148495523673
26596,0.157713917034649,0.0554933790820534,0.786792703883297
26597,0.0316853888926898,0.669010348012543,0.299304263094767
26598,0.175323034059892,0.00576080663664111,0.818916159303467
26599,0.161575653969158,0.0316853888926898,0.806738957138153
26600,0,0.0316853888926898,0.96831461110731
26601,0.0316853888926898,0.110674678088958,0.857639933018352
26602,0,0.00576080663664111,0.994239193363359
26603,0.0826955395236565,0.143528470416435,0.773775990059908
26604,0.0316853888926898,0.110674678088958,0.857639933018352
26605,0.0470392389456911,0.0180471835527225,0.934913577501586
26606,0,0.747452395930565,0.252547604069435
26607,0.111687594916625,0.802945775012618,0.0853666300707564
26608,0,0.307978530167764,0.692021469832236
26609,0.254203148505393,0.0826955395236565,0.66310131197095
26610,0.301706201983007,0.246170263194947,0.452123534822046
26611,0.0853666300707564,0.231984816576733,0.682648553352511
26612,0.0180471835527225,0.471558266528786,0.510394549918492
26613,0.0704091626075751,0.382110754804291,0.547480082588134
26614,0.110674678088958,0,0.889325321911042
26615,0,0.197303852078806,0.802696147921194
26616,0.254203148505393,0,0.745796851494607
26617,0.33491602925148,0.167336460605799,0.497747510142722
26618,0.110674678088958,0.351438774428419,0.537886547482622
26619,0.196041308159715,0.701864140340021,0.102094551500265
26620,0,0.838424346030842,0.161575653969158
26621,0.0238079901893636,0,0.976192009810636
26622,0,0.228895100487192,0.771104899512808
26623,0.0316853888926898,0.733658703983478,0.234655907123833
26624,0,0,1
26625,0.357461475521752,0.642538524478248,0
26626,0.243080547105406,0.399719871829534,0.357199581065061
26627,0.175323034059892,0.18213844146186,0.642538524478248
26628,0.191543045442165,0.0470392389456911,0.761417715612144
26629,0,0.0180471835527225,0.981952816447278
26630,0.301706201983007,0.0884563461602976,0.609837451856695
26631,0.0853666300707564,0,0.914633369929244
26632,0.110674678088958,0.0470392389456911,0.842286082965351
26633,0.282670482149562,0.0650864224984136,0.652243095352024
26634,0.00576080663664111,0.0826955395236565,0.911543653839702
26635,0.0470392389456911,0.0238079901893636,0.929152770864945
26636,0.227726697052404,0.3350715158586,0.437201787088996
26637,0,0.143528470416435,0.856471529583565
26638,0,0.897467381972256,0.102532618027745
26639,0.301706201983007,0.340832322495241,0.357461475521752
26640,0.0554933790820534,0.0470392389456911,0.897467381972255
26641,0.254203148505393,0.721988861305243,0.0238079901893636
26642,0,0.254203148505393,0.745796851494607
26643,0.191543045442165,0.333391590875697,0.475065363682138
26644,0.064648355970934,0,0.935351644029066
26645,0,0,1
26646,0.758724382112423,0.0497325724454123,0.191543045442165
26647,0.0316853888926898,0.064648355970934,0.903666255136376
26648,0.0180471835527225,0.557897603396106,0.424055213051172
26649,0.256191401413099,0.0853666300707564,0.658441968516145
26650,0.493249247425172,0.117052018963446,0.389698733611382
26651,0.0316853888926898,0.354506247565339,0.613808363541971
26652,0.287876790305788,0,0.712123209694212
26653,0.0470392389456911,0,0.952960761054309
26654,0.0853666300707564,0.496866314546987,0.417767055382256
26655,0.0180471835527225,0.366354557953941,0.615598258493336
26656,0,0,1
26657,0.110674678088958,0.0650864224984136,0.824238899412628
26658,0,0.256191401413099,0.743808598586901
26659,0.0180471835527225,0.307619728325573,0.674333088121705
26660,0.339414291969029,0.445234672399442,0.215351035631528
26661,0.0650864224984136,0.259963955142034,0.674949622359552
26662,0.0316853888926898,0.583912869600646,0.384401741506664
26663,0.064648355970934,0.256629467940578,0.678722176088488
26664,0.00576080663664111,0.0853666300707564,0.908872563292602
26665,0.238582284387856,0.31975338553573,0.441664330076415
26666,0,0.542981819870584,0.457018180129416
26667,0.0853666300707564,0.0470392389456911,0.867594130983552
26668,0.0853666300707564,0.413393796899632,0.501239573029611
26669,0.0853666300707564,0.302217723531123,0.612415646398121
26670,0.333391590875697,0.197303852078806,0.469304557045497
26671,0,0,1
26672,0.00576080663664111,0,0.994239193363359
26673,0.199021849498489,0.412380880071965,0.388597270429546
26674,0.0853666300707564,0,0.914633369929244
26675,0,0.00576080663664111,0.994239193363359
26676,0.0470392389456911,0,0.952960761054309
26677,0.064648355970934,0,0.935351644029066
26678,0.0470392389456911,0.301706201983007,0.651254559071302
26679,0.238582284387856,0.00576080663664111,0.755656908975503
26680,0.0470392389456911,0.142360066981648,0.810600694072661
26681,0.0708472291350547,0.191543045442165,0.737609725422781
26682,0,0.366866079502057,0.633133920497943
26683,0,0.46379337750028,0.53620662249972
26684,0,0.00576080663664111,0.994239193363359
26685,0.3350715158586,0.116435484725599,0.548492999415801
26686,0,0.143528470416435,0.856471529583565
26687,0.143528470416435,0.132405869016447,0.724065660567117
26688,0.196041308159715,0.660585708030971,0.143372983809315
26689,0,0.301706201983007,0.698293798016993
26690,0.0853666300707564,0.0470392389456911,0.867594130983552
26691,0.110674678088958,0.36675690475129,0.522568417159752
26692,0,0.240409456558306,0.759590543441694
26693,0.3350715158586,0.0787246278383809,0.586203856303019
26694,0.492785432893249,0.325514192172371,0.18170037493438
26695,0,0.00576080663664111,0.994239193363359
26696,0.103413813623479,0,0.896586186376521
26697,0,0.0316853888926898,0.96831461110731
26698,0,0.0180471835527225,0.981952816447278
26699,0.333391590875697,0.327038630548153,0.33956977857615
26700,0.116435484725599,0.701426073812541,0.18213844146186
26701,0,0,1
26702,0.0180471835527225,0.509883028370376,0.472069788076901
26703,0.0470392389456911,0.122812825600087,0.830147935454221
26704,0,0,1
26705,0.0316853888926898,0.0853666300707564,0.882947981036554
26706,0.143528470416435,0,0.856471529583565
26707,0.307467008619648,0,0.692532991380352
26708,0.143372983809315,0.149289277053076,0.707337739137609
26709,0,0.0470392389456911,0.952960761054309
26710,0.301706201983007,0.26195220804974,0.436341589967253
26711,0.0470392389456911,0.0704091626075751,0.882551598446734
26712,0.387584353601879,0.143528470416435,0.468887175981686
26713,0.110674678088958,0.405120015606486,0.484205306304556
26714,0.277855652087637,0,0.722144347912363
26715,0,0.31975338553573,0.68024661446427
26716,0.0853666300707564,0.779137784823255,0.135495585105989
26717,0,0.0911274367073975,0.908872563292603
26718,0,0.256191401413099,0.743808598586901
26719,0.0470392389456911,0.452232709572813,0.500728051481496
26720,0.209590228994887,0.0316853888926898,0.758724382112423
26721,0,0.366792624481421,0.633207375518579
26722,0.301706201983007,0.309696527587447,0.388597270429546
26723,0.228895100487192,0.0470392389456911,0.724065660567117
26724,0,0.493249247425172,0.506750752574828
26725,0,0.259963955142034,0.740036044857966
26726,0.228895100487192,0.499010054061813,0.272094845450996
26727,0.103413813623479,0.0470392389456911,0.84954694743083
26728,0,0.457884341458687,0.542115658541313
26729,0.259808468534914,0.161575653969158,0.578615877495928
26730,0.0963337448636238,0.583912869600646,0.31975338553573
26731,0.143528470416435,0,0.856471529583565
26732,0,0.492273911345134,0.507726088654867
26733,0,0.110674678088958,0.889325321911042
26734,0,0.0911274367073975,0.908872563292603
26735,0.0316853888926898,0.276909675512921,0.691404935594389
26736,0,0.301706201983007,0.698293798016993
26737,0.191543045442165,0,0.808456954557835
26738,0,0.0470392389456911,0.952960761054309
26739,0.307467008619648,0.0853666300707564,0.607166361309595
26740,0.0853666300707564,0.0554933790820534,0.85913999084719
26741,0,0.0316853888926898,0.96831461110731
26742,0,0,1
26743,0.270267673280546,0.0238079901893636,0.705924336530091
26744,0.143528470416435,0.272094845450996,0.584376684132569
26745,0.0180471835527225,0.157713917034649,0.824238899412628
26746,0.301706201983007,0,0.698293798016993
26747,0.0316853888926898,0.584376684132569,0.383937926974741
26748,0.3350715158586,0.301706201983007,0.363222282158393
26749,0.110674678088958,0.191543045442165,0.697782276468877
26750,0,0.143528470416435,0.856471529583565
26751,0.302217723531123,0,0.697782276468877
26752,0,0.701426073812541,0.298573926187459
26753,0,0,1
26754,0.064648355970934,0,0.935351644029066
26755,0.0853666300707564,0.0470392389456911,0.867594130983552
26756,0.197303852078806,0,0.802696147921194
26757,0,0,1
26758,0.301706201983007,0.307003194087726,0.391290603929267
26759,0.00576080663664111,0.578152062964006,0.416087130399353
26760,0.497747510142722,0.292662260862391,0.209590228994887
26761,0.064648355970934,0.161575653969158,0.773775990059908
26762,0.0180471835527225,0.00576080663664111,0.976192009810636
26763,0.0963337448636238,0.132405869016447,0.771260386119929
26764,0,0.279024055522424,0.720975944477576
26765,0.0853666300707564,0.191543045442165,0.723090324487079
26766,0,0.575480972416906,0.424519027583095
26767,0.493249247425172,0.167180973998679,0.33956977857615
26768,0,0.627731915703494,0.372268084296507
26769,0.191543045442165,0.168062169594413,0.640394784963423
26770,0.143528470416435,0.0787246278383809,0.777746901745184
26771,0.190567709362126,0.493249247425172,0.316183043212702
26772,0.413393796899632,0.33956977857615,0.247036424524218
26773,0.301706201983007,0,0.698293798016993
26774,0.0238079901893636,0.747452395930565,0.228739613880071
26775,0,0.191543045442165,0.808456954557835
26776,0.110674678088958,0.0180471835527225,0.871278138358319
26777,0.0704091626075751,0,0.929590837392425
26778,0,0,1
26779,0,0.116435484725599,0.883564515274401
26780,0,0,1
26781,0,0.110674678088958,0.889325321911042
26782,0,0.0911274367073975,0.908872563292603
26783,0.191543045442165,0.451257373492775,0.357199581065061
26784,0.254203148505393,0.590021058816275,0.155775792678331
26785,0,0.317351446647489,0.682648553352511
26786,0.60392392551413,0.135495585105989,0.260580489379881
26787,0,0,1
26788,0.274765935998095,0.301706201983007,0.423527862018897
26789,0,0.634633978326781,0.365366021673219
26790,0,0.483406576917387,0.516593423082613
26791,0.0470392389456911,0.175323034059892,0.777637726994417
26792,0.15001498604169,0.0787246278383809,0.771260386119929
26793,0,0.191543045442165,0.808456954557835
26794,0.0316853888926898,0.111687594916625,0.856627016190685
26795,0.0470392389456911,0.509883028370376,0.443077732683933
26796,0.0470392389456911,0.818478092775987,0.134482668278322
26797,0,0.431843327249703,0.568156672750297
26798,0.302217723531123,0.451721188024697,0.24606108844418
26799,0,0.0180471835527225,0.981952816447278
26800,0,0.580333874915611,0.419666125084389
26801,0.0497325724454123,0.636777717841607,0.313489709712981
26802,0.143528470416435,0.0180471835527225,0.838424346030842
26803,0,0.493249247425172,0.506750752574828
26804,0.0470392389456911,0.0853666300707564,0.867594130983552
26805,0,0.10917462026012,0.89082537973988
26806,0,0.228989240971496,0.771010759028504
26807,0,0.0180471835527225,0.981952816447278
26808,0.254203148505393,0.191543045442165,0.554253806052442
26809,0.0470392389456911,0.259963955142034,0.692996805912274
26810,0,0.589119177756873,0.410880822243127
26811,0.0180471835527225,0.0316853888926898,0.950267427554588
26812,0,0.0787246278383809,0.921275372161619
26813,0.0316853888926898,0.52406847498859,0.44424613611872
26814,0.642800418934939,0.0316853888926898,0.325514192172371
26815,0.493249247425172,0.0497325724454123,0.457018180129416
26816,0,0.610301266388618,0.389698733611382
26817,0,0.0316853888926898,0.96831461110731
26818,0.191543045442165,0.318851504476327,0.489605450081508
26819,0.0180471835527225,0.0911274367073975,0.89082537973988
26820,0,0.43462359254757,0.56537640745243
26821,0,0.674949622359552,0.325050377640448
26822,0.228895100487192,0.223228434334854,0.547876465177954
26823,0,0,1
26824,0,0.0374461955293309,0.962553804470669
26825,0.064648355970934,0,0.935351644029066
26826,0.0316853888926898,0.167336460605799,0.800978150501511
26827,0,0.0704091626075751,0.929590837392425
26828,0,0.0911274367073975,0.908872563292603
26829,0.0853666300707564,0,0.914633369929244
26830,0,0.164091257909137,0.835908742090863
26831,0.197054224987382,0.301706201983007,0.501239573029611
26832,0,0,1
26833,0,0.0650864224984136,0.934913577501586
26834,0.0316853888926898,0.191543045442165,0.776771565665146
26835,0.81786155853814,0,0.18213844146186
26836,0.167336460605799,0.736329794530577,0.0963337448636238
26837,0.301706201983007,0.225055606505304,0.473238191511688
26838,0,0.705924336530091,0.294075663469909
26839,0.69227109692366,0.0470392389456911,0.260689664130648
26840,0,0.15001498604169,0.84998501395831
26841,0,0.0884563461602976,0.911543653839702
26842,0,0.260689664130648,0.739310335869352
26843,0.412380880071965,0.0853666300707564,0.502252489857278
26844,0.111687594916625,0.678722176088488,0.209590228994887
26845,0.49854623952989,0.0316853888926898,0.46976837157742
26846,0,0,1
26847,0.197303852078806,0.602948589434091,0.199747558487103
26848,0.191543045442165,0,0.808456954557835
26849,0.0853666300707564,0.0704091626075751,0.844224207321668
26850,0.110674678088958,0.636777717841607,0.252547604069435
26851,0.0316853888926898,0.0911274367073975,0.877187174399913
26852,0.0316853888926898,0.668572281485064,0.299742329622246
26853,0,0,1
26854,0.0470392389456911,0.477029236042899,0.47593152501141
26855,0,0.199747558487103,0.800252441512897
26856,0.191543045442165,0.129734778469348,0.678722176088488
26857,0,0.515643835007017,0.484356164992983
26858,0,0.865517331721678,0.134482668278322
26859,0,0.541568417263066,0.458431582736934
26860,0.189399305927339,0.636777717841607,0.173822976231054
26861,0.302217723531123,0.348745440928698,0.349036835540179
26862,0.064648355970934,0.276028479917187,0.659323164111879
26863,0,0.419556950333622,0.580443049666378
26864,0.0316853888926898,0.477467302570379,0.490847308536931
26865,0,0.191543045442165,0.808456954557835
26866,0,0.0316853888926898,0.96831461110731
26867,0,0.294956859065644,0.705043140934356
26868,0.282670482149562,0,0.717329517850438
26869,0,0,1
26870,0.10917462026012,0.794491634876256,0.0963337448636238
26871,0.0853666300707564,0.348745440928698,0.565887929000545
26872,0.0497325724454123,0.445746193947558,0.50452123360703
26873,0,0.175761100587372,0.824238899412628
26874,0.00576080663664111,0.110674678088958,0.883564515274401
26875,0,0.238582284387856,0.761417715612144
26876,0.0853666300707564,0.129734778469348,0.784898591459896
26877,0.0374461955293309,0.0180471835527225,0.944506620917946
26878,0.00576080663664111,0.0826955395236565,0.911543653839702
26879,0.0180471835527225,0.157713917034649,0.824238899412628
26880,0.348745440928698,0.00576080663664111,0.645493752434661
26881,0.175323034059892,0.0911274367073975,0.73354952923271
26882,0.445746193947558,0.00576080663664111,0.548492999415801
26883,0.0787246278383809,0.064648355970934,0.856627016190685
26884,0,0.499010054061813,0.500989945938187
26885,0.348745440928698,0.0497325724454123,0.601521986625889
26886,0.110674678088958,0.00576080663664111,0.883564515274401
26887,0,0.197054224987381,0.802945775012618
26888,0.191543045442165,0.164091257909137,0.644365696648698
26889,0,0.245773880605127,0.754226119394873
26890,0,0,1
26891,0.191543045442165,0.586203856303019,0.222253098254816
26892,0.0316853888926898,0.0650864224984136,0.903228188608897
26893,0.143528470416435,0.209590228994887,0.646881300588678
26894,0.064648355970934,0.110674678088958,0.824676965940108
26895,0,0.380430829821388,0.619569170178612
26896,0,0.458431582736934,0.541568417263066
26897,0.0180471835527225,0.180974665945766,0.800978150501511
26898,0.191543045442165,0,0.808456954557835
26899,0.169852064545778,0.366354557953941,0.46379337750028
26900,0.00576080663664111,0.254203148505393,0.740036044857966
26901,0,0.225055606505304,0.774944393494696
26902,0,0.15001498604169,0.84998501395831
26903,0.0238079901893636,0.143528470416435,0.832663539394201
26904,0.301706201983007,0.42503054913121,0.273263248885783
26905,0,0.0704091626075751,0.929590837392425
26906,0,0.0708472291350547,0.929152770864945
26907,0.064648355970934,0.0180471835527225,0.917304460476343
26908,0.0180471835527225,0.157713917034649,0.824238899412628
26909,0,0.736329794530577,0.263670205469423
26910,0.549160007571037,0.301706201983007,0.149133790445956
26911,0,0,1
26912,0.0316853888926898,0,0.96831461110731
26913,0.246786797432794,0.00576080663664111,0.747452395930565
26914,0,0.21393763302401,0.78606236697599
26915,0,0.064648355970934,0.935351644029066
26916,0.110674678088958,0.333391590875697,0.555933731035345
26917,0.0704091626075751,0.110674678088958,0.818916159303467
26918,0.110674678088958,0.300717665702285,0.588607656208757
26919,0.768015183423267,0.143528470416435,0.0884563461602976
26920,0.0967718113911034,0.149289277053076,0.75393891155582
26921,0,0.753057715960086,0.246942284039914
26922,0.064648355970934,0.540288486370863,0.395063157658203
26923,0.110674678088958,0.0316853888926898,0.857639933018352
26924,0.0853666300707564,0.191543045442165,0.723090324487079
26925,0.0180471835527225,0,0.981952816447278
26926,0.3350715158586,0.30772890307634,0.357199581065061
26927,0.3350715158586,0.307467008619648,0.357461475521752
26928,0.196041308159714,0.668463106734297,0.135495585105989
26929,0,0.16347472367129,0.83652527632871
26930,0.191543045442165,0.412380880071965,0.39607607448587
26931,0,0.771260386119929,0.228739613880071
26932,0,0.438485329482079,0.561514670517921
26933,0.301706201983007,0,0.698293798016993
26934,0,0.387584353601879,0.612415646398121
26935,0,0.196328515998767,0.803671484001233
26936,0.0180471835527225,0.196041308159714,0.785911508287563
26937,0.3350715158586,0.301706201983007,0.363222282158393
26938,0.0180471835527225,0.0787246278383809,0.903228188608897
26939,0.307467008619648,0.390315267849229,0.302217723531123
26940,0.223228434334854,0.161575653969158,0.615195911695988
26941,0.132405869016447,0.143528470416435,0.724065660567117
26942,0,0.333391590875697,0.666608409124303
26943,0,0.492273911345134,0.507726088654867
26944,0.102532618027745,0.0853666300707564,0.812100751901499
26945,0.0374461955293309,0.493249247425172,0.469304557045497
26946,0.00576080663664111,0.117052018963446,0.877187174399913
26947,0,0.412380880071965,0.587619119928035
26948,0.208176826387369,0.117052018963446,0.674771154649185
26949,0.260689664130648,0.0180471835527225,0.721263152316629
26950,0.110674678088958,0,0.889325321911042
26951,0.524934636317862,0.319289571003807,0.155775792678331
26952,0.0180471835527225,0.191543045442165,0.790409771005113
26953,0.0497325724454123,0,0.950267427554588
26954,0,0.197303852078806,0.802696147921194
26955,0.0853666300707564,0.499010054061813,0.415623315867431
26956,0.117052018963446,0.244343091024497,0.638604890012057
26957,0.636777717841607,0.143372983809315,0.219849298349078
26958,0.557897603396106,0.138166675653089,0.303935720950806
26959,0,0.15045305256917,0.84954694743083
26960,0,0.213207296116703,0.786792703883297
26961,0,0.064648355970934,0.935351644029066
26962,0,0.348745440928698,0.651254559071302
26963,0.3350715158586,0.0787246278383809,0.586203856303019
26964,0.0470392389456911,0.260580489379881,0.692380271674428
26965,0.110674678088958,0.3350715158586,0.554253806052442
26966,0,0.458431582736934,0.541568417263066
26967,0.175213859309125,0.064648355970934,0.760137784719941
26968,0,0,1
26969,0,0.0470392389456911,0.952960761054309
26970,0.228895100487192,0,0.771104899512808
26971,0,0.275934339432883,0.724065660567117
26972,0.191543045442165,0.60932593030858,0.199131024249256
26973,0,0,1
26974,0.103413813623479,0.00576080663664111,0.89082537973988
26975,0.155775792678331,0,0.844224207321668
26976,0,0.511296430977894,0.488703569022106
26977,0.0180471835527225,0.15001498604169,0.831937830405587
26978,0.0470392389456911,0.302217723531123,0.650743037523186
26979,0.191543045442165,0.25521606533306,0.553240889224775
26980,0,0.208176826387369,0.791823173612631
26981,0,0.672961369451847,0.327038630548153
26982,0.164091257909137,0.0180471835527225,0.81786155853814
26983,0.307467008619648,0.0180471835527225,0.674485807827629
26984,0,0.191543045442165,0.808456954557835
26985,0.316183043212702,0,0.683816956787298
26986,0.00576080663664111,0.103413813623479,0.89082537973988
26987,0.0238079901893636,0.493249247425172,0.482942762385465
26988,0.064648355970934,0.540288486370863,0.395063157658203
26989,0.31975338553573,0.260689664130648,0.419556950333622
26990,0.0316853888926898,0.190567709362126,0.777746901745184
26991,0.0470392389456911,0,0.952960761054309
26992,0,0.81786155853814,0.18213844146186
26993,0,0.064648355970934,0.935351644029066
26994,0.122812825600087,0.064648355970934,0.812538818428979
26995,0.0853666300707564,0.288314856833268,0.626318513095975
26996,0,0.0180471835527225,0.981952816447278
26997,0.341558031483855,0.658441968516145,0
26998,0.445746193947558,0.117052018963446,0.437201787088996
26999,0.226224009940092,0.00576080663664111,0.768015183423267
27000,0,0.589119177756873,0.410880822243127
27001,0,0.707624946976662,0.292375053023338
27002,0.0470392389456911,0.197303852078806,0.755656908975503
27003,0.0316853888926898,0.318851504476327,0.649463106630983
27004,0.256191401413099,0.254203148505393,0.489605450081508
27005,0.0853666300707564,0.529829281625231,0.384804088304012
27006,0,0.0180471835527225,0.981952816447278
27007,0,0.674485807827629,0.325514192172371
27008,0.00576080663664111,0.064648355970934,0.929590837392425
27009,0.0470392389456911,0.294956859065644,0.658003901988665
27010,0.064648355970934,0,0.935351644029066
27011,0.191543045442165,0.605641922933813,0.202815031624023
27012,0.0853666300707564,0.0963337448636238,0.81829962506562
27013,0.301706201983007,0.350536893369017,0.347756904647976
27014,0,0.445234672399442,0.554765327600558
27015,0,0.55575386388128,0.44424613611872
27016,0.238582284387856,0.228895100487192,0.532522615124953
27017,0.0316853888926898,0.117448401553266,0.850866209554044
27018,0,0,1
27019,0.00576080663664111,0.52406847498859,0.470170718374768
27020,0.00576080663664111,0.530601302470199,0.46363789089316
27021,0,0.497747510142722,0.502252489857278
27022,0,0.451721188024698,0.548278811975303
27023,0.064648355970934,0.419269742494569,0.516081901534497
27024,0,0.161575653969158,0.838424346030842
27025,0.0180471835527225,0.0316853888926898,0.950267427554588
27026,0,0.0853666300707564,0.914633369929244
27027,0.132405869016447,0.0374461955293309,0.830147935454221
27028,0.197303852078806,0.161575653969158,0.641120493952037
27029,0.102094551500265,0.0180471835527225,0.879858264947013
27030,0.064648355970934,0.582232944617744,0.353118699411322
27031,0.445234672399442,0.30323064035879,0.251534687241768
27032,0.143528470416435,0.302217723531123,0.554253806052442
27033,0.064648355970934,0.157713917034649,0.777637726994417
27034,0,0,1
