"index","0","1","2"
26647,0.00416815214202879,0.0290054658397623,0.966826382018209
26648,0.0110613909606414,0.0568822264740091,0.93205638256535
26649,0.00505261832174079,0.0328775861457404,0.962069795532519
26650,0.017222765759342,0.220533923618596,0.762243310622062
26651,0.0195875765105764,0.775774582088085,0.204637841401339
26652,0.00530331976459063,0.0706948517536076,0.924001828481802
26653,0.00203845984542451,0.020450416683298,0.977511123471278
26654,0.00316244863705961,0.0575118556707738,0.939325695692167
26655,0.00518154571333149,0.0345742460248034,0.960244208261865
26656,0.00438246637718471,0.0405538094427225,0.955063724180093
26657,0.00173181637024164,0.0136337470559569,0.984634436573801
26658,0.00448096320095879,0.0292015262384687,0.966317510560572
26659,0.0145379818304908,0.0718394081911054,0.913622609978404
26660,0.00309520891653385,0.0208956858048848,0.976009105278581
26661,0.00336602316439845,0.061124515847574,0.935509460988028
26662,0.00236584245155663,0.0736647871777784,0.923969370370665
26663,0.00273120647665542,0.0357991624628079,0.961469631060537
26664,0.00651546609802998,0.119082914989784,0.874401618912186
26665,0.00185984376570179,0.0150524345210952,0.983087721713203
26666,0.00483186964007831,0.0836059959007405,0.911562134459181
26667,0.00134001343391191,0.0228910555318879,0.9757689310342
26668,0.0634377782277259,0.0961385434692361,0.840423678303038
26669,0.00443453523985169,0.0735307311194739,0.922034733640674
26670,0.00547489716025223,0.0964753789708795,0.898049723868868
26671,0.002869065019262,0.0296912802852666,0.967439654695471
26672,0.00474123390124604,0.0342175011297266,0.961041264969027
26673,0.00488920792699596,0.0321548434728571,0.962955948600147
26674,0.00734712360145854,0.0310397806642621,0.961613095734279
26675,0.00573442968925097,0.062189566993593,0.932076003317156
26676,0.00574803080465624,0.0929248781013512,0.901327091093993
26677,0.00229193885370627,0.024037863652203,0.973670197494091
26678,0.00515490319732782,0.0290399724235153,0.965805124379157
26679,0.00549612934404205,0.0629171732548107,0.931586697401147
26680,0.00218159820787515,0.0650637757375406,0.932754626054584
26681,0.00402089296854823,0.0506044820114438,0.945374625020008
26682,0.00401717496876571,0.0672362020050717,0.928746623026163
26683,0.00214034815790396,0.0407981080018612,0.957061543840235
26684,0.00124644749194543,0.0195969556256519,0.979156596882403
26685,0.00415585832926412,0.0552607603999096,0.940583381270826
26686,0.00457120988908461,0.0436228244663912,0.951805965644524
26687,0.00577895621238177,0.0669298797138669,0.927291164073751
26688,0.00299249064593335,0.0550538854776822,0.941953623876384
26689,0.00487471106591994,0.0313179178930868,0.963807371040993
26690,0.00301524673465826,0.0304165042336123,0.96656824903173
26691,0.0139607755640212,0.151307408086057,0.834731816349922
26692,0.00539639853624563,0.113313497052882,0.881290104410872
26693,0.00567870614931276,0.0363688080507198,0.957952485799968
26694,0.0251070274467105,0.465574849322379,0.50931812323091
26695,0.00430446687748872,0.029253432194515,0.966442100927996
26696,0.00372498834042835,0.0352747212381432,0.961000290421428
26697,0.00460589464172926,0.0382519094787534,0.957142195879517
26698,0.00373573374891127,0.076262223533381,0.920002042717708
26699,0.00780794616819563,0.0581884081087055,0.934003645723099
26700,0.00659658610358823,0.0486115939518893,0.944791819944522
26701,0.00751317328930978,0.12582513533368,0.86666169137701
26702,0.00935834011123622,0.189400567628688,0.801241092260076
26703,0.00370970522550512,0.0823908915561636,0.913899403218331
26704,0.0070263907149392,0.0586504728579157,0.934323136427145
26705,0.00333855467281166,0.0130110882628782,0.98365035706431
26706,0.00243228291997341,0.0237689323073799,0.973798784772647
26707,0.00291092980788867,0.0557265801276811,0.94136249006443
26708,0.00442258827897053,0.0608116430905615,0.934765768630468
26709,0.00399089866080454,0.0318981014198628,0.964110999919333
26710,0.00680177153741676,0.0894725504651265,0.903725677997457
26711,0.00795868762404708,0.048292377021726,0.943748935354227
26712,0.00170271155559549,0.0166137726354051,0.981683515808999
26713,0.014531106533956,0.111693793242207,0.873775100223837
26714,0.00558262068171744,0.109182604958882,0.885234774359401
26715,0.00499773134959639,0.029754501911686,0.965247766738718
26716,0.00137591860573385,0.0160896627733851,0.982534418620881
26717,0.00652318269286159,0.0483451177394044,0.945131699567734
26718,0.00442880675950387,0.031123723920738,0.964447469319758
26719,0.00529965311061275,0.0416466635671027,0.953053683322285
26720,0.00211366720009242,0.0417160192439284,0.956170313555979
26721,0.00180364344435628,0.0293749404127231,0.968821416142921
26722,0.00251635417281823,0.043240696160636,0.954242949666546
26723,0.00402096988833146,0.0462012581319174,0.949777771979751
26724,0.0110326113268372,0.00999933409045111,0.978968054582712
26725,0.00518634657115707,0.0679354011627447,0.926878252266098
26726,0.00205220560515089,0.0434798370027111,0.954467957392138
26727,0.00350632699862896,0.035769824586744,0.960723848414627
26728,0.00417030573875086,0.0609786204130164,0.934851073848233
26729,0.00434832087494446,0.0378945932461121,0.957757085878943
26730,0.0039723747762777,0.0411655720380144,0.954862053185708
26731,0.00475626623035616,0.028744911086587,0.966498822683057
26732,0.0108061725443493,0.310845995240115,0.678347832215536
26733,0.00278404671855226,0.00905256078157746,0.98816339249987
26734,0.00276494077961731,0.0327876360429779,0.964447423177405
26735,0.00269414768481765,0.0469882199867444,0.950317632328438
26736,0.00430929709267324,0.019400080926433,0.976290621980894
26737,0.00303950942918006,0.0400825996685139,0.956877890902306
26738,0.00475129735118439,0.0397854692815668,0.955463233367249
26739,0.00264564659217802,0.0201155145202186,0.977238838887603
26740,0.0101616415696406,0.0786798819448353,0.911158476485524
26741,0.0303638518640514,0.241234187706027,0.728401960429922
26742,0.00621430305935395,0.0420106550904144,0.951775041850232
26743,0.00386520456863186,0.035104788866252,0.961030006565116
26744,0.00320772066295703,0.0484616879341435,0.948330591402899
26745,0.00263223111350311,0.0315382070108149,0.965829561875682
26746,0.00383841880029708,0.0353343319712139,0.960827249228489
26747,0.00295420225917627,0.0385821386672003,0.958463659073623
26748,0.00386948456873819,0.0384641519305914,0.95766636350067
26749,0.00194174880590174,0.0107347993165983,0.9873234518775
26750,0.0024167446100391,0.0159231149663205,0.981660140423641
26751,0.00628662441643252,0.0474641599107023,0.946249215672865
26752,0.0116398290858981,0.060690454852797,0.927669716061305
26753,0.00283536187794219,0.0526158649477398,0.944548773174318
26754,0.00991128594291354,0.0581839834229725,0.931904730634114
26755,0.0195272245989704,0.0660183449028664,0.914454430498163
26756,0.0073352617027402,0.040605433206932,0.952059305090328
26757,0.00361779984045516,0.041888341133517,0.954493859026028
26758,0.00321852763986523,0.0161077130657804,0.980673759294354
26759,0.00155856603457694,0.04310239564431,0.955339038321113
26760,0.00348439035388689,0.0523061240865687,0.944209485559544
26761,0.0212179880651308,0.075410379660533,0.903371632274336
26762,0.00413483898069363,0.0483456013306817,0.947519559688625
26763,0.00513661088472454,0.0271064873714378,0.967756901743838
26764,0.00750727861902286,0.0239390221153104,0.968553699265667
26765,0.00449781158046765,0.0253677586262091,0.970134429793323
26766,0.00269087238379815,0.0235576735436776,0.973751454072524
26767,0.00572625639815385,0.0447825305623124,0.949491213039534
26768,0.00566564842966802,0.402060654937518,0.592273696632814
26769,0.00270273610144191,0.0455036574425916,0.951793606455967
26770,0.00899620744578353,0.123429311384951,0.867574481169266
26771,0.0110087662895663,0.458883570926943,0.530107662783491
26772,0.00627280095882588,0.0281247192207821,0.965602479820392
26773,0.00729966698605982,0.047982929068476,0.944717403945464
26774,0.00577884277733738,0.0324423026857116,0.961778854536951
26775,0.00362053838943348,0.0393003550166523,0.957079106593914
26776,0.00468587587950226,0.0400186172239524,0.955295506896545
26777,0.00337733361787114,0.000717867277016387,0.995904799105112
26778,0.0046148145399587,0.043111228511591,0.95227395694845
26779,0.00382334978182117,0.0269890659071631,0.969187584311016
26780,0.00592174710410549,0.0437735419864991,0.950304710909396
26781,0.00394378640276303,0.0465093688865945,0.949546844710642
26782,0.00554363290399346,0.0308902185975125,0.963566148498494
26783,0.00366795662598912,0.0235038081662581,0.972828235207753
26784,0.00176069706649019,0.0136631797555674,0.984576123177942
26785,0.00213091690344792,0.0137212328671513,0.984147850229401
26786,0.00712613181846478,0.0353357240343045,0.957538144147231
26787,0.0081208590731271,0.0465562193215818,0.945322921605291
26788,0.00348943034373315,0.0252452704392159,0.971265299217051
26789,0.00372593131066056,0.0431403460831686,0.953133722606171
26790,0.00194247184684014,0.0225984062159418,0.975459121937218
26791,0.00402677149949902,0.0270073062114909,0.96896592228901
26792,0.00384239161221105,0.0652514190570741,0.930906189330715
26793,0.00711559785059554,0.0336358695198953,0.959248532629509
26794,0.0033650386621967,0.0439312842035766,0.952703677134227
26795,0.00432180031609611,0.0499741907810742,0.94570400890283
26796,0.0188630603503847,0.504347411588606,0.476789528061009
26797,0.00443423876690423,0.0449990156864048,0.950566745546691
26798,0.0017619072886863,0.0169624969159142,0.981275595795399
26799,0.00444121033280454,0.0411848301994913,0.954373959467704
26800,0.0141892481595412,0.291681604404148,0.694129147436311
26801,0.065645939534897,0.0994064457787346,0.834947614686368
26802,0.0053504498504898,0.0282827029198048,0.966366847229705
26803,0.00490254079448649,0.0304386485663146,0.964658810639199
26804,0.00434577882999446,0.0595187608413551,0.93613546032865
26805,0.0172167407548483,0.183706078756559,0.799077180488592
26806,0.00237957445832943,0.0392412433478696,0.958379182193801
26807,0.00281839536682617,0.0448952563184765,0.952286348314697
26808,0.00304720262361098,0.0277260946213016,0.969226702755087
26809,0.00564589679656176,0.0585286519529186,0.93582545125052
26810,0.00215951004613561,0.0703514298957803,0.927489060058084
26811,0.00176629306022841,0.0234775789967222,0.974756127943049
26812,0.00405612517523966,0.0606666986095482,0.935277176215212
26813,0.00608630294284908,0.140513543511949,0.853400153545202
26814,0.0116514410790444,0.0464332635368267,0.941915295384129
26815,0.00211289109888442,0.0278635369222159,0.9700235719789
26816,0.00282316157878603,0.0432190918586469,0.953957746562567
26817,0.00471806079240509,0.0232089950724381,0.972072944135157
26818,0.00344014938184948,0.0310144045825668,0.965545446035584
26819,0.00369283709480031,0.032693410181382,0.963613752723818
26820,0.0179354969986601,0.459096309410966,0.522968193590374
26821,0.0106079619780735,0.218460306641292,0.770931731380634
26822,0.0039377238108405,0.0270450396846638,0.969017236504496
26823,0.00432373807373005,0.0609283733329625,0.934747888593307
26824,0.00431148636095717,0.0244137277309112,0.971274785908132
26825,0.00366437044017465,0.0302626308157152,0.96607299874411
26826,0.00524536900746361,0.0705861236028899,0.924168507389647
26827,0.0029179463189414,0.0374838510045599,0.959598202676499
26828,0.00997330300042873,0.107593088566096,0.882433608433476
26829,0.00225926532741752,0.0223376796980825,0.9754030549745
26830,0.0084390605970402,0.0527269896316762,0.938833949771284
26831,0.0102626254458096,0.0357797600308865,0.953957614523304
26832,0.00762744847985072,0.0601206941332349,0.932251857386914
26833,0.00900369774226356,0.0313289430301718,0.959667359227565
26834,0.0060752778425026,0.04608547548962,0.947839246667877
26835,0.00243155869488237,0.0231426973899592,0.974425743915158
26836,0.00978401056480232,0.102601813561114,0.887614175874084
26837,0.00109867262518642,0.0116459608050658,0.987255366569748
26838,0.0021705940214345,0.0304193451348016,0.967410060843764
26839,0.0069190778215498,0.0457276926983589,0.947353229480091
26840,0.00526191747343416,0.175162251878545,0.819575830648021
26841,0.00948644403723832,0.0540302639398361,0.936483292022926
26842,0.00287859476900984,0.0531434303756399,0.94397797485535
26843,0.00348585279019583,0.0242214582568544,0.97229268895295
26844,0.0353242594289909,0.846861358262457,0.117814382308552
26845,0.00119850106505782,0.0105767480654099,0.988224750869532
26846,0.00182494633250434,0.0155505167559924,0.982624536911503
26847,0.00420247328121587,0.0622871650863448,0.933510361632439
26848,0.00330260266006302,0.0229899318031154,0.973707465536822
26849,0.0085777703912412,0.0611093006945091,0.93031292891425
26850,0.00337845632331979,0.0721072607270078,0.924514282949673
26851,0.003636527049644,0.0240091893161292,0.972354283634227
26852,0.00528650348188527,0.0602087945432985,0.934504701974816
26853,0.00246678470392962,0.0293250987809312,0.968208116515139
26854,0.00810330144076574,0.373025155596686,0.618871542962548
26855,0.00602168391729822,0.0390877051580173,0.954890610924685
26856,0.00900416127184348,0.0657184761472824,0.925277362580874
26857,0.00528915316795393,0.0425774282571906,0.952133418574855
26858,0.00175412315527793,0.0301009189152584,0.968144957929464
26859,0.00390398987421016,0.0430905039279377,0.953005506197852
26860,0.00267098433660438,0.0341211445769043,0.963207871086491
26861,0.00342162708395775,0.014463506736833,0.982114866179209
26862,0.00629726680080895,0.0645360886616273,0.929166644537564
26863,0.00244932353503292,0.0439964661197123,0.953554210345255
26864,0.0091136899386644,0.0550058992082116,0.935880410853124
26865,0.0010389317482085,0.0146883220790485,0.984272746172743
26866,0.00263044796383324,0.0270842261221292,0.970285325914038
26867,0.00284198552919116,0.0187260784449346,0.978431936025874
26868,0.0180310363277384,0.0794732261523703,0.902495737519891
26869,5.56971808145341e-07,0.000796265866282111,0.99920317716191
26870,0.0119544384839144,0.0733601316633032,0.914685429852782
26871,0.00526752830614536,0.0590231186011041,0.93570935309275
26872,0.00482242775834203,0.0594598593561165,0.935717712885541
26873,0.00579920652966615,0.100796576612034,0.8934042168583
26874,0.00246022266909514,0.0272823143584647,0.97025746297244
26875,0.00518860782167318,0.0571239315509604,0.937687460627366
26876,0.00242267352809383,0.0388141296882485,0.958763196783658
26877,0.003001690789231,0.0312964296359677,0.965701879574801
26878,0.00390900405557589,0.0392692792580758,0.956821716686348
26879,0.00543605603563304,0.0198158821151063,0.974748061849261
26880,0.00716663378612832,0.045573053256516,0.947260312957356
26881,0.00598429238390066,0.0623769983759848,0.931638709240114
26882,0.00530803052069953,0.0664612240463008,0.928230745433
26883,0.00297571825232241,0.0355447883049869,0.961479493442691
26884,0.00408743707067648,0.0350161610034293,0.960896401925894
26885,0.00240669992877437,0.053793941277665,0.943799358793561
26886,0.00473602611073218,0.0638208740667333,0.931443099822535
26887,0.00304489794845328,0.0251112174141219,0.971843884637425
26888,0.00439230386213386,0.0211046345933474,0.974503061544519
26889,0.00293397992826419,0.0327415811279846,0.964324438943751
26890,0.00335967127140338,0.0256404035938874,0.970999925134709
26891,0.00301333359923706,0.0611505223447466,0.935836144056016
26892,0.00430431717070269,0.025312381771188,0.970383301058109
26893,0.00484608726965165,0.0938157738404136,0.901338138889935
26894,0.00402787852181376,0.0606034230400629,0.935368698438123
26895,0.00951903056157691,0.0357885964227847,0.954692373015638
26896,0.00334035717583167,0.0222781216606285,0.97438152116354
26897,0.0061124882738497,0.0228509005193505,0.9710366112068
26898,0.00285736039575896,0.0297793275922116,0.967363312012029
26899,0.00187772175469406,0.00937219528350038,0.988750082961806
26900,0.00245399549619559,0.0262454118429756,0.971300592660829
26901,0.00177899818446157,0.0194296720832769,0.978791329732262
26902,0.00352178873974405,0.0232016415110989,0.973276569749157
26903,0.00389791258603697,0.0272864536791088,0.968815633734854
26904,0.0101332277297517,0.200856515384518,0.78901025688573
26905,0.00767060685683417,0.0491589444539511,0.943170448689215
26906,0.00470327468754954,0.0615869552895143,0.933709770022936
26907,0.00479631240887558,0.0562850903709005,0.938918597220224
26908,0.00405169924829321,0.0610034559716125,0.934944844780094
26909,0.00371554710151749,0.0389460112638366,0.957338441634646
26910,0.00475213432300088,0.067103230128393,0.928144635548606
26911,0.00651362021140211,0.0353225973698157,0.958163782418782
26912,0.00477457004737929,0.0433631288029982,0.951862301149623
26913,0.00376767157638411,0.0471250309763154,0.9491072974473
26914,0.00375365343676417,0.0399720710199656,0.95627427554327
26915,0.00240273354818561,0.0185482004971767,0.979049065954638
26916,0.0243190744953469,0.451138632103923,0.52454229340073
26917,0.00576771597228559,0.032964462157598,0.961267821870117
26918,0.00326773493762364,0.0362209800026022,0.960511285059774
26919,0.00342264969799034,0.0200522575020656,0.976525092799944
26920,0.00572034489249762,0.0578818688443149,0.936397786263187
26921,0.00607967123260283,0.0531564768251758,0.940763851942221
26922,0.00500515038483273,0.122766463390818,0.87222838622435
26923,0.0027363116510867,0.0234995843841023,0.973764103964811
26924,0.00332423636687197,0.0440878571009999,0.952587906532128
26925,0.00458826220042748,0.0306314955619857,0.964780242237587
26926,0.00648735779560468,0.119461361895825,0.874051280308571
26927,0.00720988335415437,0.150730317221752,0.842059799424093
26928,0.011692111769686,0.215789793054251,0.772518095176063
26929,0.00367140958952397,0.0583961170042277,0.937932473406248
26930,0.00274349364556576,0.0266778795436792,0.970578626810755
26931,0.0197807713089472,0.36531181561888,0.614907413072173
26932,0.00856649090529225,0.0132221685156685,0.978211340579039
26933,0.0123450438048033,0.0192728796324495,0.968382076562747
26934,0.00511500932169575,0.023931834620737,0.970953156057567
26935,0.00680240704955323,0.133580507039375,0.859617085911072
26936,0.0055656839778994,0.053899383011517,0.940534933010584
26937,0.00671051452206734,0.0427241569541091,0.950565328523824
26938,0.0265770253516567,0.531526999483795,0.441895975164549
26939,0.00435166806784845,0.137065613462093,0.858582718470059
26940,0.00380147608616853,0.0311633080167045,0.965035215897127
26941,0.00293503319710754,0.028282177910258,0.968782788892634
26942,0.0041533597745904,0.0906989717718022,0.905147668453607
