"index","0","1","2"
26495,0.104868076435875,0.249638793923304,0.645493129640822
26496,0.123138464384891,0.377580347435019,0.49928118818009
26497,0.104718316826109,0.152534482591695,0.742747200582196
26498,0.139614102288831,0.364872770545003,0.495513127166166
26499,0.107866027954777,0.17653727744421,0.715596694601013
26500,0.14796933542606,0.242005699603978,0.610024964969962
26501,0.139470254317212,0.145219775417269,0.715309970265518
26502,0.107004860865025,0.189476556860007,0.703518582274968
26503,0.157584282752605,0.287377239755344,0.555038477492051
26504,0.135726513418276,0.280432126950238,0.583841359631486
26505,0.0967003445223376,0.110411448886018,0.792888206591644
26506,0.181870656641485,0.323685059770732,0.494444283587782
26507,0.138559273153415,0.343443113979052,0.517997612867533
26508,0.111677543701888,0.152476730931991,0.735845725366121
26509,0.135024746291789,0.249284945763667,0.615690307944543
26510,0.092390412403609,0.139393616008281,0.76821597158811
26511,0.129363610435716,0.204752993875046,0.665883395689238
26512,0.133065695044879,0.261168406183863,0.605765898771259
26513,0.0921045948013793,0.192383681711417,0.715511723487204
26514,0.105982204521054,0.146444301887912,0.747573493591033
26515,0.10490347161124,0.160016809130884,0.735079719257876
26516,0.119006308024873,0.322114261269535,0.558879430705593
26517,0.145097214889477,0.387613448503068,0.467289336607454
26518,0.0987023970116749,0.151654814014677,0.749642788973649
26519,0.082694732532019,0.118624653599406,0.798680613868575
26520,0.123965466918992,0.364766314186039,0.511268218894969
26521,0.146056118345414,0.262363164265399,0.591580717389187
26522,0.127738588730371,0.401113795225601,0.471147616044028
26523,0.116920290325485,0.239081093283303,0.643998616391212
26524,0.123885106177171,0.386973679518478,0.489141214304351
26525,0.125114327236729,0.260815394924377,0.614070277838894
26526,0.111262986281563,0.22534646929257,0.663390544425867
26527,0.0963747828610368,0.109598850648811,0.794026366490152
26528,0.133008023709496,0.390285680630305,0.476706295660199
26529,0.110286220174221,0.159830775310744,0.729883004515035
26530,0.0876463313041624,0.133828472345137,0.778525196350701
26531,0.116094889430537,0.162048950898576,0.721856159670887
26532,0.104166649653363,0.160207161768847,0.73562618857779
26533,0.122629238518409,0.271863650966605,0.605507110514986
26534,0.119778658806066,0.257251558463305,0.622969782730629
26535,0.101081878656015,0.135539033936974,0.763379087407011
26536,0.12867603453937,0.265050223754672,0.606273741705958
26537,0.113533556148765,0.216264573366045,0.67020187048519
26538,0.12058229602853,0.335265303089947,0.544152400881523
26539,0.0899100935646383,0.113019147087823,0.797070759347539
26540,0.12535048370978,0.358758567140807,0.515890949149413
26541,0.129140716890276,0.220691880334787,0.650167402774937
26542,0.102759040151593,0.181664873190009,0.715576086658399
26543,0.120773774159587,0.274810685490774,0.604415540349639
26544,0.142077171455227,0.277395974427159,0.580526854117614
26545,0.114452112844146,0.203042092876753,0.682505794279101
26546,0.115085226293228,0.308094095007293,0.576820678699479
26547,0.128593858281176,0.181440855412653,0.689965286306171
26548,0.113205214888065,0.179606775893717,0.707188009218218
26549,0.132924259689989,0.372825793884526,0.494249946425486
26550,0.125740683310708,0.254851041851211,0.619408274838082
26551,0.115718280196132,0.150884591031087,0.733397128772781
26552,0.101363257534228,0.162608945853247,0.736027796612524
26553,0.120551728257267,0.115398215755762,0.764050055986971
26554,0.131649471036031,0.340360119849752,0.527990409114218
26555,0.123388173812217,0.291928243744849,0.584683582442934
26556,0.10948661410782,0.151408755903295,0.739104629988885
26557,0.128250829978621,0.277437498209516,0.594311671811862
26558,0.118324222721814,0.244700300857988,0.636975476420198
26559,0.10021297669201,0.140305371270206,0.759481652037783
26560,0.101172980202548,0.17259266165714,0.726234358140312
26561,0.0982209856535558,0.167847890967861,0.733931123378583
26562,0.116208209934148,0.183875257876788,0.699916532189064
26563,0.0780243761899692,0.0845950842708454,0.837380539539185
26564,0.123927432156651,0.229520464412843,0.646552103430506
26565,0.125639062356811,0.306513101513131,0.567847836130059
26566,0.129936792935759,0.257380045487417,0.612683161576824
26567,0.126950666308348,0.296486080770586,0.576563252921066
26568,0.160405659426964,0.328463832463968,0.511130508109068
26569,0.123069206474639,0.324048075143836,0.552882718381525
26570,0.15827474022114,0.276078123580052,0.565647136198808
26571,0.129859515599391,0.176814880657139,0.69332560374347
26572,0.140289443259809,0.339787114395295,0.519923442344896
26573,0.102053515652797,0.114830700207618,0.783115784139585
26574,0.153296198265205,0.237104430291515,0.60959937144328
26575,0.130994318174964,0.314279016664623,0.554726665160414
26576,0.138683913737754,0.253459449285873,0.607856636976373
26577,0.102070577633969,0.15496374314137,0.742965679224661
26578,0.137568142508139,0.337934324560166,0.524497532931695
26579,0.137846377817633,0.435908415709433,0.426245206472933
26580,0.123329889396916,0.320886338924819,0.555783771678265
26581,0.144436853816986,0.268183266419184,0.58737987976383
26582,0.126865516744302,0.212005818446792,0.661128664808905
26583,0.131944954916672,0.253147443193911,0.614907601889417
26584,0.121125360887298,0.305845151640472,0.57302948747223
26585,0.144045319677306,0.292338793579382,0.563615886743311
26586,0.102472633903681,0.146149010660613,0.751378355435707
26587,0.125585516782588,0.31394616520449,0.560468318012923
26588,0.0890813961572609,0.0982511850243206,0.812667418818419
26589,0.0860803236430507,0.145336201246414,0.768583475110535
26590,0.124059568492157,0.238770045797781,0.637170385710061
26591,0.143857530351879,0.372586320358263,0.483556149289859
26592,0.158781801874666,0.276990075940174,0.56422812218516
26593,0.0998201584767263,0.149648333415812,0.750531508107462
26594,0.121733266405729,0.248277562231787,0.629989171362484
26595,0.118079568122343,0.177624498335604,0.704295933542053
26596,0.117851849166473,0.224367662516667,0.65778048831686
26597,0.148113525523725,0.332626383131969,0.519260091344307
26598,0.124728068277878,0.21984740423952,0.655424527482602
26599,0.140348677956558,0.275966162007012,0.58368516003643
26600,0.120535585205538,0.190825974757216,0.688638440037246
26601,0.12521585586058,0.278843405997859,0.595940738141562
26602,0.108722443005132,0.113142200187578,0.77813535680729
26603,0.14022465244021,0.301474401155366,0.558300946404424
26604,0.118065841534963,0.270004787682144,0.611929370782894
26605,0.091419863992574,0.129328363291565,0.779251772715861
26606,0.127878074794652,0.257119101343358,0.61500282386199
26607,0.145395895187414,0.321900097978767,0.532704006833819
26608,0.093946457115217,0.160440196403493,0.74561334648129
26609,0.122776343422087,0.182183830506348,0.695039826071566
26610,0.146381111698739,0.357714119845283,0.495904768455979
26611,0.114983834835176,0.170387862673294,0.71462830249153
26612,0.12212872455512,0.189131660004861,0.688739615440019
26613,0.130079359394166,0.212310107795036,0.657610532810798
26614,0.114895625969314,0.263606106748244,0.621498267282442
26615,0.177725666804467,0.262209112005304,0.560065221190229
26616,0.0998751101921435,0.131578930770098,0.768545959037759
26617,0.148157482593998,0.262099851556898,0.589742665849104
26618,0.132992079392065,0.304159896360282,0.562848024247654
26619,0.129529513133371,0.379450665224423,0.491019821642206
26620,0.138009079862181,0.341653646182217,0.520337273955602
26621,0.120583067021514,0.197279387452328,0.682137545526158
26622,0.138422354748724,0.303164123882198,0.558413521369078
26623,0.121571600029865,0.261013512044858,0.617414887925277
26624,0.0900796118719821,0.124805065908516,0.785115322219502
26625,0.12271801496188,0.232419407005347,0.644862578032773
26626,0.134047806163443,0.301628853906957,0.564323339929599
26627,0.108205040157761,0.214745429715075,0.677049530127164
26628,0.145742380368247,0.270120569214656,0.584137050417096
26629,0.112499251342331,0.153581517341441,0.733919231316228
26630,0.124646680658615,0.352462050075553,0.522891269265832
26631,0.143772184987716,0.134039279237555,0.722188535774729
26632,0.085954814424515,0.0840709434008003,0.829974242174685
26633,0.0966274986016191,0.140485432561565,0.762887068836816
26634,0.124627668434918,0.246203683577802,0.62916864798728
26635,0.1191248783494,0.225489616338041,0.655385505312558
26636,0.115224893085043,0.279222245640585,0.605552861274372
26637,0.112463842958305,0.145730378811419,0.741805778230276
26638,0.122011158552248,0.222261414752548,0.655727426695205
26639,0.109748313456926,0.20623287789064,0.684018808652435
26640,0.105712029894591,0.218454231902514,0.675833738202895
26641,0.147522623698423,0.232418206377972,0.620059169923606
26642,0.12604862781986,0.187683826423966,0.686267545756174
26643,0.120116056958475,0.250680930340331,0.629203012701195
26644,0.0705740602254767,0.113548459706266,0.815877480068257
26645,0.111490112835241,0.216623415454252,0.671886471710507
26646,0.144229507800011,0.22916014719728,0.626610345002708
26647,0.120225929478376,0.228481095137768,0.651292975383855
26648,0.120886153340792,0.145621936012003,0.733491910647205
26649,0.129844838581602,0.231737487922217,0.638417673496181
26650,0.130529692761202,0.356138929368085,0.513331377870713
26651,0.140237480671323,0.449183545881256,0.41057897344742
26652,0.133123494076902,0.2956642392155,0.571212266707598
26653,0.130131111706729,0.163188369185989,0.706680519107282
26654,0.128641842623645,0.286367256604796,0.58499090077156
26655,0.108966914428228,0.213233920280717,0.677799165291055
26656,0.136498679705018,0.328241503357601,0.53525981693738
26657,0.0925750761983742,0.108127770796429,0.799297153005197
26658,0.122294074843568,0.269072340332504,0.608633584823928
26659,0.147335860819719,0.343131885516448,0.509532253663833
26660,0.111711751047793,0.149360717750174,0.738927531202033
26661,0.128247200684756,0.33246740307887,0.539285396236374
26662,0.117947183980924,0.304754829366416,0.57729798665266
26663,0.124889792578409,0.225748033838125,0.649362173583466
26664,0.124495101970924,0.372762738330869,0.502742159698207
26665,0.111247446581659,0.245027240971358,0.643725312446983
26666,0.11406385395339,0.260910334540655,0.625025811505955
26667,0.0914885792148238,0.10953209138481,0.798979329400367
26668,0.130951475419727,0.254423434170724,0.614625090409549
26669,0.11449939436595,0.263471739603011,0.622028866031039
26670,0.126925301016432,0.346910140073954,0.526164558909614
26671,0.108470925990023,0.156951713268829,0.734577360741147
26672,0.122672598177603,0.269122308124759,0.608205093697639
26673,0.0956154916071628,0.133133072819877,0.77125143557296
26674,0.0956650784943093,0.107910175666052,0.796424745839638
26675,0.111919578920247,0.229707058803095,0.658373362276658
26676,0.133393594928599,0.333007011408254,0.533599393663147
26677,0.0927259164546907,0.166142071326892,0.741132012218418
26678,0.0935497934171272,0.159275506439351,0.747174700143522
26679,0.143639954673209,0.240318485612232,0.616041559714558
26680,0.102370127399599,0.206647656181129,0.690982216419272
26681,0.141578392087261,0.256696985073625,0.601724622839114
26682,0.13078202950663,0.335122750615834,0.534095219877537
26683,0.129302656083892,0.219641183728784,0.651056160187324
26684,0.102246795882768,0.136308061273816,0.761445142843416
26685,0.114042535207626,0.320286840565952,0.565670624226422
26686,0.108643367886905,0.216813594230634,0.674543037882461
26687,0.137485733576554,0.310364455415963,0.552149811007482
26688,0.137290772554101,0.311951088002437,0.550758139443462
26689,0.0975130452223733,0.12392637263043,0.778560582147196
26690,0.125525545307629,0.21488551701163,0.659588937680742
26691,0.146769725706804,0.329467845517294,0.523762428775903
26692,0.116813838106414,0.230362889780242,0.652823272113344
26693,0.113254938828424,0.324788483066399,0.561956578105177
26694,0.12950034505495,0.394653231318472,0.475846423626579
26695,0.139410929649842,0.280087209194449,0.580501861155709
26696,0.125993027234445,0.225369878282107,0.648637094483449
26697,0.128049280408359,0.210951910713307,0.660998808878333
26698,0.0911885558970602,0.170214012511703,0.738597431591237
26699,0.154203962571782,0.277953402213497,0.567842635214721
26700,0.101440625917418,0.1471587549159,0.751400619166682
26701,0.123517655496989,0.305608101890188,0.570874242612823
26702,0.127225991299848,0.377360311089695,0.495413697610457
26703,0.110384260066662,0.23036541830178,0.659250321631558
26704,0.127129907339158,0.275919458374776,0.596950634286066
26705,0.126709324149863,0.212718657694036,0.660572018156102
26706,0.084374549685909,0.125804753292919,0.789820697021172
26707,0.111495491732172,0.160731189090676,0.727773319177153
26708,0.10834249050596,0.155918135478149,0.735739374015892
26709,0.0987911550126387,0.117588037449602,0.783620807537759
26710,0.139167652204652,0.322607705914657,0.538224641880691
26711,0.121900579008445,0.229423211383945,0.648676209607611
26712,0.106618720306098,0.123562619013072,0.76981866068083
26713,0.15698099087196,0.276942906126964,0.566076103001076
26714,0.134763266583457,0.270114501779006,0.595122231637537
26715,0.113230403538646,0.191393514095959,0.695376082365395
26716,0.101019125175895,0.166120210060447,0.732860664763658
26717,0.132333829757497,0.26512857656859,0.602537593673912
26718,0.13091335218283,0.260312162082738,0.608774485734432
26719,0.14590635556264,0.285265041249925,0.568828603187435
26720,0.0917187121963299,0.146907652937834,0.761373634865836
26721,0.114978306093311,0.246054803257705,0.638966890648983
26722,0.156534935809209,0.282252502522402,0.561212561668389
26723,0.126882953107477,0.280190060028312,0.592926986864211
26724,0.152008274123468,0.173040604586575,0.674951121289956
26725,0.136476568838662,0.359831127048712,0.503692304112626
26726,0.103137055268583,0.18576343579306,0.711099508938357
26727,0.120561034575189,0.32915925558494,0.55027970983987
26728,0.132429128622311,0.324899800194358,0.542671071183331
26729,0.0997010380826669,0.154683718102338,0.745615243814995
26730,0.12456419951332,0.211570951895269,0.663864848591411
26731,0.133176302846113,0.192854559742825,0.673969137411061
26732,0.151950308151207,0.277268489601262,0.570781202247531
26733,0.10200768129696,0.118612690168745,0.779379628534295
26734,0.0940876857826054,0.101573195453271,0.804339118764124
26735,0.139213857159944,0.324144562839901,0.536641580000155
26736,0.101302695201874,0.136222376542852,0.762474928255274
26737,0.0849892657536273,0.115819088590557,0.799191645655816
26738,0.101800741613793,0.153127139380224,0.745072119005983
26739,0.139258840943203,0.230066036244297,0.6306751228125
26740,0.120559956526015,0.295175786188754,0.58426425728523
26741,0.147741068712215,0.359212884622152,0.493046046665633
26742,0.0959910640265731,0.151310202220732,0.752698733752695
26743,0.125614297561059,0.23258824235581,0.641797460083132
26744,0.0955487360693187,0.132716229637425,0.771735034293256
26745,0.094255388119289,0.132969385348897,0.772775226531814
26746,0.100792155759217,0.172245246660486,0.726962597580297
26747,0.125687480511716,0.336391533429571,0.537920986058713
26748,0.151536356395783,0.334171471786407,0.51429217181781
26749,0.109179746662382,0.147913981807248,0.742906271530369
26750,0.135335077433155,0.236408317169381,0.628256605397463
26751,0.120982943418579,0.221447376606946,0.657569679974475
26752,0.130503740902589,0.323733968621656,0.545762290475754
26753,0.0877365811909517,0.156970409452651,0.755293009356397
26754,0.116828567289343,0.257794188183078,0.625377244527579
26755,0.134098341714231,0.209696670485112,0.656204987800657
26756,0.130547977559555,0.210748460832286,0.658703561608159
26757,0.123420729101068,0.22600482975072,0.650574441148213
26758,0.127374059417682,0.190862953884592,0.681762986697726
26759,0.108085509917393,0.173825037520758,0.718089452561849
26760,0.130167280980199,0.327890571009436,0.541942148010365
26761,0.129310485478701,0.279859488614607,0.590830025906692
26762,0.103578500172957,0.187611949223123,0.70880955060392
26763,0.0994782430450437,0.155555101607591,0.744966655347366
26764,0.118115205212411,0.211603163221077,0.670281631566511
26765,0.11390749125855,0.149700736869389,0.736391771872061
26766,0.137991444931526,0.147527129265893,0.714481425802581
26767,0.130411069084947,0.285393407616221,0.584195523298832
26768,0.117207179635111,0.363889389085942,0.518903431278947
26769,0.114311654838084,0.196936748210892,0.688751596951023
26770,0.110021759608907,0.236834283546927,0.653143956844166
26771,0.137344476122138,0.408970993148643,0.453684530729219
26772,0.109415361409355,0.161756227405626,0.728828411185019
26773,0.14443206156336,0.147577797014266,0.707990141422374
26774,0.116336445850214,0.203816944608082,0.679846609541704
26775,0.102326903213082,0.202976980975928,0.69469611581099
26776,0.113610183105519,0.216315773502744,0.670074043391737
26777,0.119260189267151,0.0725594216793383,0.80818038905351
26778,0.131861458780274,0.250462707936248,0.617675833283479
26779,0.116053724253404,0.227240478587099,0.656705797159496
26780,0.122006433095849,0.158785092663491,0.71920847424066
26781,0.106626727718618,0.186663968623395,0.706709303657987
26782,0.130486646211057,0.247134256163281,0.622379097625662
26783,0.135890498028154,0.254358817339952,0.609750684631894
26784,0.143261387641583,0.196991891623644,0.659746720734773
26785,0.142997321989477,0.27924132963565,0.577761348374873
26786,0.151989386773397,0.232186686194628,0.615823927031975
26787,0.151710610210214,0.281389821566289,0.566899568223498
26788,0.118301985023843,0.217413331049257,0.6642846839269
26789,0.133550736648629,0.323265619756025,0.543183643595346
26790,0.139552673833598,0.297848278434938,0.562599047731464
26791,0.0923431602281856,0.122125893132476,0.785530946639339
26792,0.1265027190275,0.307037686331801,0.5664595946407
26793,0.143827723809836,0.249537622185471,0.606634654004693
26794,0.133736539995639,0.311765431883841,0.55449802812052
26795,0.0939879496131424,0.12219975670378,0.783812293683078
26796,0.159741958185704,0.320400017499196,0.5198580243151
26797,0.12911257836513,0.302993308143426,0.567894113491444
26798,0.0881268010872127,0.10792162804502,0.803951570867767
26799,0.115640812844433,0.171536396015078,0.712822791140488
26800,0.151847898786791,0.337296028379702,0.510856072833507
26801,0.124162763192508,0.222691654529809,0.653145582277683
26802,0.139538732132208,0.295795845177236,0.564665422690556
26803,0.10731060058016,0.207275954048514,0.685413445371326
26804,0.118951853162678,0.233009399837532,0.648038746999789
26805,0.122011539302507,0.298045974977191,0.579942485720302
26806,0.100352768520838,0.173931388774123,0.72571584270504
26807,0.108161163040481,0.21176506059083,0.680073776368689
26808,0.0983524613109348,0.172799949145581,0.728847589543484
26809,0.140808228589633,0.268670165758603,0.590521605651763
26810,0.0971200217229479,0.188591139865352,0.7142888384117
26811,0.0799184306021173,0.136806825102053,0.783274744295829
26812,0.142419168299678,0.354294140167804,0.503286691532518
26813,0.15763880993183,0.345538366911433,0.496822823156737
26814,0.136923761991438,0.251806719470547,0.611269518538015
26815,0.11276014109225,0.234616477325156,0.652623381582594
26816,0.124150243888559,0.25122261022001,0.624627145891431
26817,0.0884814279536058,0.104506515267981,0.807012056778414
26818,0.112548167983261,0.195176570894332,0.692275261122408
26819,0.133118638823091,0.238495966107659,0.62838539506925
26820,0.128706036384086,0.345205190106866,0.526088773509048
26821,0.140966277166213,0.313806483462901,0.545227239370886
26822,0.130336285750984,0.269924745832147,0.599738968416869
26823,0.127186699829288,0.325555696954036,0.547257603216676
26824,0.11597334153611,0.209694295196223,0.674332363267667
26825,0.113251192909914,0.12888753534155,0.757861271748536
26826,0.108024930705897,0.233859753798286,0.658115315495817
26827,0.123726289773703,0.234910005302596,0.641363704923701
26828,0.119944710551383,0.254086461740348,0.62596882770827
26829,0.112909715650882,0.18962479748375,0.697465486865368
26830,0.134701563384657,0.196423216107941,0.668875220507402
26831,0.131394367399292,0.267743533137292,0.600862099463416
26832,0.0979447488919461,0.113135345506368,0.788919905601686
26833,0.114581044162332,0.164874671178636,0.720544284659032
26834,0.119694856839899,0.20441856718034,0.675886575979761
26835,0.144221949251143,0.27579128086721,0.579986769881647
26836,0.152143464476212,0.334216314242866,0.513640221280922
26837,0.141309705153321,0.248471726095234,0.610218568751446
26838,0.102576588577482,0.163754622383488,0.733668789039031
26839,0.139469430190817,0.280741165067411,0.579789404741772
26840,0.135573416498133,0.384369427318921,0.480057156182946
26841,0.135690619917948,0.256833456718111,0.607475923363941
26842,0.118564031657596,0.358094658822267,0.523341309520137
26843,0.122914009504472,0.236814372702386,0.640271617793142
26844,0.122415998618904,0.313899073105061,0.563684928276035
26845,0.136800100021562,0.241298168081539,0.621901731896899
26846,0.112430742931841,0.220961263515815,0.666607993552344
26847,0.141016996228037,0.325592251771125,0.533390752000838
26848,0.137002355485085,0.290520396329797,0.572477248185119
26849,0.134160062304488,0.303026914848859,0.562813022846653
26850,0.111995500568392,0.252098832619972,0.635905666811636
26851,0.116365991160911,0.183288187981529,0.70034582085756
26852,0.124164845939504,0.303533557823406,0.57230159623709
26853,0.0996790203645777,0.182818981419766,0.717501998215656
26854,0.122559849145739,0.407972922212402,0.46946722864186
26855,0.109776924914935,0.230223182144523,0.659999892940542
26856,0.122624931232562,0.280475704731337,0.596899364036102
26857,0.133597116506497,0.297824976532379,0.568577906961124
26858,0.114522531827165,0.309202623134393,0.576274845038441
26859,0.124935205327477,0.227487315937723,0.6475774787348
26860,0.104480292717728,0.192212276504645,0.703307430777627
26861,0.145386136868526,0.279065315096583,0.575548548034891
26862,0.126494278598122,0.247548813201875,0.625956908200003
26863,0.100482258970415,0.170501058813244,0.729016682216341
26864,0.14557689847573,0.297199572348677,0.557223529175593
26865,0.140344014031422,0.150166702298289,0.709489283670289
26866,0.104500443755901,0.182887863335439,0.71261169290866
26867,0.0844713710945493,0.0933119218731046,0.822216707032346
26868,0.0831508210028832,0.14610753386946,0.770741645127657
26869,0.0663924725358889,0.0428787004359699,0.890728827028141
26870,0.127623009005768,0.166957756157339,0.705419234836894
26871,0.137946233061223,0.313704172160166,0.54834959477861
26872,0.107120045297561,0.18486737301803,0.708012581684409
26873,0.105337719592714,0.338268887913573,0.556393392493713
26874,0.0992990312691363,0.167564780027821,0.733136188703043
26875,0.115894686626761,0.215915915711097,0.668189397662142
26876,0.0939707688086238,0.164846727856478,0.741182503334898
26877,0.11216379920693,0.148615347148764,0.739220853644306
26878,0.0878772761136885,0.0904291779258537,0.821693545960458
26879,0.131677813858293,0.244262928623417,0.624059257518289
26880,0.127774915255771,0.256518487726475,0.615706597017754
26881,0.116503513450779,0.158612085205625,0.724884401343596
26882,0.130922024278392,0.302793948412912,0.566284027308696
26883,0.0825036616586859,0.12095298002472,0.796543358316594
26884,0.10534623615722,0.186080632041337,0.708573131801443
26885,0.132860758337167,0.298337759636192,0.56880148202664
26886,0.123112320585138,0.270230496007359,0.606657183407503
26887,0.165972068116948,0.30192837732041,0.532099554562642
26888,0.123106563267574,0.220157048690233,0.656736388042193
26889,0.135705350764676,0.314014948905132,0.550279700330192
26890,0.143131606199113,0.266545689642825,0.590322704158062
26891,0.114935045095308,0.245792111617163,0.639272843287529
26892,0.108869788936216,0.145266499367521,0.745863711696263
26893,0.0929634069176295,0.182140528339149,0.724896064743222
26894,0.120058286622086,0.224962882540632,0.654978830837282
26895,0.123827312117455,0.248883441832122,0.627289246050422
26896,0.107066916131718,0.148742720632558,0.744190363235724
26897,0.11802327742113,0.178906613772558,0.703070108806312
26898,0.101865713107015,0.183069046293893,0.715065240599092
26899,0.133024381758937,0.205619218219506,0.661356400021556
26900,0.127587612955366,0.210848978468137,0.661563408576497
26901,0.126122616972522,0.206351466789849,0.667525916237629
26902,0.118667732401078,0.233845196323855,0.647487071275066
26903,0.130742742100005,0.271971501837811,0.597285756062184
26904,0.141115762114872,0.318719839822167,0.540164398062961
26905,0.0830507887895755,0.116165036552163,0.800784174658262
26906,0.155755974364365,0.339843820806349,0.504400204829285
26907,0.111032173047009,0.218991740918352,0.669976086034639
26908,0.105037056288142,0.189791775467518,0.70517116824434
26909,0.145398009696893,0.327694206369332,0.526907783933775
26910,0.138072156161809,0.301740825752019,0.560187018086171
26911,0.129469655938899,0.300406494090358,0.570123849970743
26912,0.121994931775949,0.314520647125314,0.563484421098737
26913,0.137033207781621,0.296515665231772,0.566451126986607
26914,0.120129689056675,0.227346791197668,0.652523519745657
26915,0.0910776437169419,0.0951218675110008,0.813800488772057
26916,0.169501126961172,0.357372553574836,0.473126319463991
26917,0.108447658945466,0.163389062294449,0.728163278760085
26918,0.103211718592156,0.158498881935396,0.738289399472449
26919,0.0924813433248806,0.0978790972006613,0.809639559474458
26920,0.135319651568964,0.264656741108289,0.600023607322748
26921,0.136604429862279,0.143402850613175,0.719992719524546
26922,0.125888625222414,0.357973294252423,0.516138080525163
26923,0.116936595259425,0.17599684595548,0.707066558785096
26924,0.135409090860871,0.311193110567447,0.553397798571682
26925,0.127581549654701,0.229627821623434,0.642790628721865
26926,0.121450119043415,0.407557309190232,0.470992571766352
26927,0.115122382273534,0.31852137610521,0.566356241621256
26928,0.148212200314158,0.323369539979982,0.52841825970586
26929,0.126093289494307,0.307466500451282,0.566440210054411
26930,0.123443338357786,0.26004002234966,0.616516639292554
26931,0.152142260253462,0.322761633002975,0.525096106743564
26932,0.0979791041353102,0.104978996144383,0.797041899720307
26933,0.114966289481929,0.168782915348444,0.716250795169627
26934,0.112221533857437,0.205596445702301,0.682182020440263
26935,0.131969980418245,0.356286020305318,0.511743999276438
26936,0.113877221903053,0.210802520211472,0.675320257885475
26937,0.143293355699958,0.294052083013207,0.562654561286835
26938,0.13351989911478,0.295351510016282,0.571128590868938
26939,0.144948058141541,0.378020348634577,0.477031593223882
26940,0.082557264903406,0.128719994590225,0.788722740506368
26941,0.0873385982759996,0.102412250213364,0.810249151510636
26942,0.106060496664481,0.252865019620434,0.641074483715085
26943,0.126735879461978,0.244494449693097,0.628769670844925
26944,0.122746353668619,0.249793894496595,0.627459751834786
26945,0.13488022609973,0.294437117609487,0.570682656290783
26946,0.123629472807916,0.22773474358693,0.648635783605153
26947,0.143354475629074,0.361804203842698,0.494841320528228
26948,0.137135556712371,0.33864457251189,0.52421987077574
26949,0.112709926421976,0.207015784079857,0.680274289498167
26950,0.138141564396606,0.233909358839526,0.627949076763868
26951,0.0827128118686817,0.123390511362316,0.793896676769002
26952,0.146012080785518,0.338265169706364,0.515722749508119
26953,0.174133160227673,0.198669190023044,0.627197649749283
26954,0.125631826643173,0.259765358668619,0.614602814688208
26955,0.0976120917664014,0.138883941458303,0.763503966775296
26956,0.160252958145071,0.212290072012255,0.627456969842674
26957,0.134836918362334,0.281054865454251,0.584108216183415
26958,0.128932437771698,0.286774949766475,0.584292612461828
26959,0.157480918579293,0.29487537034024,0.547643711080466
26960,0.108350100655694,0.372631516346048,0.519018382998259
26961,0.123406435348009,0.222888532542482,0.653705032109509
26962,0.0990897631471659,0.182144006897608,0.718766229955226
26963,0.113254938828424,0.324788483066399,0.561956578105177
26964,0.0928497104995707,0.161123818531187,0.746026470969243
26965,0.100073663704125,0.131340740735501,0.768585595560374
26966,0.107066916131718,0.148742720632558,0.744190363235724
26967,0.141377270112083,0.264706935870674,0.593915794017243
26968,0.125616581406606,0.182259955646318,0.692123462947076
26969,0.116261880471208,0.195179231093685,0.688558888435108
26970,0.0975774911176447,0.183872799307522,0.718549709574834
26971,0.137610570328584,0.301044200616871,0.561345229054545
