"Id","SalePrice"
1729,172860.708818998
1730,150644.949650616
1731,121480.108754809
1732,127901.849695385
1733,111784.755696656
1734,120585.17161631
1735,126286.886777981
1736,105859.11959444
1737,305760.420688983
1738,258065.794336761
1739,232729.524251403
1740,205069.786029828
1741,185650.625706232
1742,172368.898620917
1743,182392.758774804
1744,316910.001552468
1745,206509.613868536
1746,180910.915170371
1747,228909.262774131
1748,222791.60698577
1749,139646.933275218
1750,116288.936355527
1751,250894.971696446
1752,115878.056351064
1753,143947.090090221
1754,195231.803962232
1755,162315.484131042
1756,132586.975117606
1757,121863.252550173
1758,146554.626735904
1759,157833.711280921
1760,165460.612491294
1761,140042.510103215
1762,177826.581121894
1763,181886.860562047
1764,118596.641323983
1765,127948.011141231
1766,193466.700397437
1767,213156.599229763
1768,138863.076762199
1769,165857.687027637
1770,158116.786609383
1771,116694.195243074
1772,132014.761793469
1773,125441.514982674
1774,147464.778905901
1775,147347.945514198
1776,132615.981757443
1777,111504.614509957
1778,144846.118878083
1779,132739.722383164
1780,165565.54960743
1781,123946.854691384
1782,92232.6459043511
1783,143130.067540004
1784,110275.73498679
1785,117840.82851374
1786,151209.547330799
1787,160002.964169364
1788,63148.3552779886
1789,97404.5399257242
1790,91348.0474466803
1791,202518.687477627
1792,154685.324986638
1793,125508.471606076
1794,160521.765180661
1795,130387.083274548
1796,137581.485241952
1797,114184.295880389
1798,125582.753611684
1799,110279.740717978
1800,134976.896133584
1801,127857.884158056
1802,136614.032790926
1803,151541.210435122
1804,141332.280790081
1805,134873.09405491
1806,123222.814933353
1807,129092.484344311
1808,121691.701446784
1809,121673.671560797
1810,134548.048528779
1811,96397.2887381904
1812,91916.8471143221
1813,121732.788818354
1814,103774.957857943
1815,66668.662679808
1816,98347.9585157559
1817,108405.454175496
1818,131783.748306992
1819,122967.09742295
1820,71212.7473621319
1821,111170.860133758
1822,153294.549038434
1823,59193.669577149
1824,124141.033223295
1825,135436.257678387
1826,110462.161284861
1827,107503.765376474
1828,130229.687384263
1829,130782.634974119
1830,137378.628944466
1831,139248.143779091
1832,64084.7582901373
1833,133698.420784986
1834,122392.287394649
1835,103752.678278889
1836,110763.471941425
1837,82898.3046781085
1838,124076.040574026
1839,114758.518265295
1840,142191.993410258
1841,127311.933810444
1842,103261.989400203
1843,128270.716705457
1844,149212.664329116
1845,147288.699333473
1846,157225.535913868
1847,174581.683369181
1848,61424.2975013899
1849,111301.617650621
1850,115904.53882951
1851,138042.562204954
1852,132209.80837149
1853,123346.186526823
1854,157196.2624745
1855,155018.37703937
1856,234927.792876951
1857,139238.121709268
1858,130958.276521612
1859,115720.364310047
1860,149007.183827862
1861,115233.171355701
1862,350958.708476628
1863,325817.611622699
1864,323914.694444982
1865,316601.879379263
1866,305081.61220813
1867,219618.936900606
1868,270224.809209061
1869,204427.004255279
1870,219009.784216274
1871,252660.334211426
1872,176177.204913406
1873,248908.037166819
1874,147458.751391161
1875,195441.639207719
1876,204001.163473074
1877,203947.856751817
1878,199565.148927318
1879,133720.378072387
1880,128811.544582926
1881,242835.691863701
1882,231810.258602661
1883,183646.275351235
1884,198621.851632468
1885,200291.382642791
1886,262400.984852304
1887,215312.532521119
1888,261461.334612868
1889,175010.871728654
1890,117058.206962904
1891,121470.358691684
1892,101687.629516111
1893,120650.209157768
1894,122187.284892819
1895,127382.800296794
1896,123476.979540255
1897,121973.395933514
1898,115746.298493916
1899,162725.069803527
1900,158096.279489032
1901,179304.93806487
1902,152068.250651625
1903,238573.1944715
1904,138480.694722539
1905,194399.880673873
1906,114253.296288481
1907,204616.319986376
1908,107975.250080658
1909,133942.138835166
1910,120425.615121785
1911,227690.712114336
1912,314146.403699985
1913,134509.877901931
1914,73534.9950810367
1915,298835.568982831
1916,56730.0680229815
1917,228148.505562564
1918,141211.959212718
1919,172707.866428487
1920,141863.073718032
1921,351193.381913791
1922,306373.858433921
1923,241798.58269759
1924,246492.21097434
1925,200803.689845565
1926,348545.030111117
1927,126558.705912699
1928,157380.240960586
1929,117012.274746001
1930,133980.635068378
1931,132567.462852424
1932,131454.767223563
1933,191607.701932394
1934,179264.444422805
1935,175010.415422775
1936,194442.891119663
1937,181511.559041031
1938,167300.586288375
1939,254351.238682651
1940,195089.365234109
1941,166758.923131204
1942,163270.83099643
1943,228879.962258927
1944,381384.087059181
1945,381305.904895948
1946,129428.040576258
1947,162957.709933699
1948,168671.814157281
1949,231861.686933032
1950,184526.963417873
1951,241449.746490443
1952,202571.335390524
1953,170835.943722762
1954,177875.353142487
1955,128852.040433586
1956,317970.747102697
1957,144153.228821694
1958,261069.075939417
1959,143457.512568126
1960,107570.550688433
1961,127206.449322994
1962,98450.0408357384
1963,106551.447398821
1964,102523.750685258
1965,152388.373487542
1966,135714.168665181
1967,300394.377298693
1968,417677.074485428
1969,357000.926603488
1970,398884.549718396
1971,521555.992702126
1972,377818.634041628
1973,295899.933925953
1974,340354.12506379
1975,489328.081958587
1976,284993.767099868
1977,359048.469087745
1978,352367.861858871
1979,306021.674384625
1980,185795.413035461
1981,316516.827762779
1982,225590.57596718
1983,215608.813049078
1984,172529.798576908
1985,226262.468205818
1986,207260.32619793
1987,184576.148454562
1988,175881.36549512
1989,191067.461159687
1990,206045.025935511
1991,233401.522405602
1992,215072.67192943
1993,172741.144194494
1994,223405.543484483
1995,184236.185326288
1996,258893.515136649
1997,301486.28122652
1998,293385.158804828
1999,303253.639325052
2000,321562.360322818
2001,274786.476513657
2002,236308.269789323
2003,254271.156994526
2004,288950.128122688
2005,216932.546703524
2006,223489.462422853
2007,246917.23761776
2008,223944.221930915
2009,203145.467646868
2010,191437.346036228
2011,135214.453436649
2012,174995.205328637
2013,180622.025528425
2014,185564.188937787
2015,216098.648066704
2016,194653.247582638
2017,194118.887487693
2018,121674.717508936
2019,132838.953971068
2020,94364.35924595
2021,107910.12660958
2022,191275.623818432
2023,131450.26129124
2024,284876.119768255
2025,355628.200538725
2026,175659.066780795
2027,167896.296004872
2028,151488.016198157
2029,165997.15043964
2030,251143.621384359
2031,225552.890995856
2032,240383.856874609
2033,241456.878383684
2034,176549.405361511
2035,231949.851020642
2036,199257.50227675
2037,218501.922425231
2038,318714.715175008
2039,231651.658729182
2040,316153.77642147
2041,290428.276097024
2042,211649.70192957
2043,178482.652877991
2044,169173.764597737
2045,202691.522258445
2046,158163.644311859
2047,133960.181251348
2048,145908.364628115
2049,143282.507966959
2050,165747.872432546
2051,105576.284430931
2052,125060.545030926
2053,147842.434060296
2054,102309.520707295
2055,141991.381536236
2056,148806.914559641
2057,116289.440540833
2058,208466.610072123
2059,136242.060198155
2060,167003.47586834
2061,160353.191864699
2062,127433.996522779
2063,123310.525859213
2064,134608.381139449
2065,112748.683034094
2066,162838.502803439
2067,106088.319113426
2068,147723.112277916
2069,76892.5821980238
2070,111791.734340897
2071,103214.195944911
2072,138828.191390988
2073,128369.253145508
2074,178291.515525008
2075,146919.295502649
2076,117476.432141565
2077,155761.290185745
2078,126469.447208322
2079,133112.260163646
2080,117237.932561212
2081,127143.413866577
2082,117297.457770129
2083,147267.884583768
2084,113795.18841739
2085,121287.189726586
2086,105979.494067897
2087,117530.165232139
2088,96757.8921334235
2089,90387.0230100277
2090,127103.936583821
2091,110020.390323715
2092,119461.60096365
2093,94560.7228106475
2094,105722.160758437
2095,158258.368806627
2096,94068.747792985
2097,96219.677534073
2098,143850.678329346
2099,65017.1950543938
2100,62890.6440305198
2101,115347.002369154
2102,121406.300028465
2103,109988.231025951
2104,140291.076238351
2105,126997.998162188
2106,72272.823771291
2107,186992.688670679
2108,111044.956741711
2109,106846.909008351
2110,112124.100973498
2111,125692.255826591
2112,133050.669393405
2113,117820.277377974
2114,123395.662831888
2115,154078.723890816
2116,119740.436797497
2117,144469.484719906
2118,125160.154720571
2119,121033.143398193
2120,118505.534829132
2121,96650.1339409203
2122,119128.689147241
2123,97805.0371565719
2124,157081.197314027
2125,121211.977584603
2126,153952.234549973
2127,170939.72163773
2128,120368.190657406
2129,74315.4994134641
2130,118789.275020619
2131,137753.88476728
2132,100578.974426375
2133,117021.883184229
2134,107065.245124903
2135,95839.4997854343
2136,74451.7877783566
2137,101891.904852451
2138,122360.47405798
2139,148067.543397026
2140,137830.668193793
2141,164875.825487136
2142,126934.535077633
2143,151114.54346036
2144,118877.801913323
2145,141718.910044947
2146,167062.86845415
2147,140663.084577659
2148,141587.015123871
2149,153457.421418547
2150,240516.570315577
2151,123018.349229448
2152,153406.302107537
2153,171324.474195862
2154,97703.39795566
2155,136928.841178052
2156,226039.526619602
2157,229483.078414038
2158,248973.032242159
2159,214036.902945441
2160,187033.77686241
2161,231057.216985264
2162,382431.978945536
2163,335397.258322597
2164,257394.872824228
2165,206699.223300102
2166,156282.686715603
2167,216632.668669844
2168,198829.708474878
2169,193567.65759814
2170,208743.67297161
2171,155479.48691301
2172,132363.557430946
2173,185205.651230443
2174,216257.561946684
2175,283747.391660136
2176,300255.959066472
2177,239290.59980632
2178,210146.577265652
2179,139630.507360369
2180,209873.65326304
2181,192971.620742448
2182,221954.456349233
2183,192308.503197982
2184,115917.291264777
2185,121365.813320463
2186,136721.566369602
2187,156949.497658155
2188,155670.573438508
2189,279690.055453987
2190,78818.9687343778
2191,75161.3363488124
2192,86551.0671227313
2193,107745.354345279
2194,103646.408093899
2195,105816.382115784
2196,103345.504396823
2197,121511.556647934
2198,158949.857540519
2199,189951.908263268
2200,147659.094877952
2201,151905.497359282
2202,200602.130897102
2203,146441.696614495
2204,175668.792551479
2205,123473.961778914
2206,138838.63241733
2207,213411.034714329
2208,272327.570292076
2209,251827.487199638
2210,120491.923947785
2211,117083.417900567
2212,116823.085925315
2213,102235.092701745
2214,116512.440312778
2215,99912.7971749422
2216,130032.162549107
2217,59768.1985211343
2218,78981.2113597678
2219,76520.4167581465
2220,68988.8538281686
2221,300828.096389698
2222,278171.559598871
2223,269259.843314775
2224,205142.93687619
2225,129698.800408502
2226,168551.675923957
2227,200808.050830379
2228,270333.4837352
2229,248148.734698209
2230,161317.130976466
2231,213708.185118558
2232,186375.668630399
2233,190000.49276853
2234,246533.420313864
2235,216078.495426883
2236,249220.454155714
2237,300634.978730645
2238,205786.598290575
2239,98000.4287819129
2240,148660.597666192
2241,161687.819950753
2242,114618.235045022
2243,119895.652220292
2244,99762.7465242996
2245,96751.6046702889
2246,136682.11123395
2247,113895.044467397
2248,125509.411208152
2249,123781.317457474
2250,128737.713239479
2251,104800.276519651
2252,169405.152582515
2253,164294.589094259
2254,182850.170102824
2255,182604.296196466
2256,168611.057911387
2257,212154.671310911
2258,159208.069782772
2259,178344.1004729
2260,133490.83604092
2261,220698.89954301
2262,222778.120364173
2263,381786.490539162
2264,578830.08608662
2265,172027.290088103
2266,287626.165759008
2267,358189.06922476
2268,550210.420371036
2269,152228.772972278
2270,195352.476909334
2271,207041.751825025
2272,185699.87175583
2273,159132.388768056
2274,178502.197014596
2275,158169.74379607
2276,206423.602779633
2277,185094.866019679
2278,147856.083346681
2279,135803.752914288
2280,110073.252212358
2281,162108.985905218
2282,175041.361786341
2283,109366.952523794
2284,111328.825027762
2285,133702.369896255
2286,122867.129386547
2287,356881.161453329
2288,287965.331511133
2289,361730.849803001
2290,448259.128619789
2291,339768.965894083
2292,435057.799268149
2293,461400.694376222
2294,401535.687831004
2295,508592.056409145
2296,269912.467872247
2297,353798.065338372
2298,348769.232659376
2299,366594.918365797
2300,324742.223537526
2301,323925.855052223
2302,264233.355522031
2303,256432.10340258
2304,261341.313825774
2305,200102.331783619
2306,192593.084687161
2307,208034.232688476
2308,244945.545750275
2309,269737.749418868
2310,224912.090721484
2311,210120.565362997
2312,174897.389624948
2313,170730.201978024
2314,175856.184171956
2315,183892.63651711
2316,195719.842735771
2317,191127.595747219
2318,178895.048293842
2319,183713.891850856
2320,184789.309075243
2321,237832.258403251
2322,189923.132824668
2323,194784.664676861
2324,189411.046413977
2325,209496.304881501
2326,183103.898588285
2327,198507.786737979
2328,219852.238650793
2329,195785.922898358
2330,187228.788029432
2331,348559.063651898
2332,392788.257013413
2333,324531.871224614
2334,259505.09813305
2335,289313.171141316
2336,304328.194641512
2337,187213.515364611
2338,245268.222133825
2339,216763.769945639
2340,363634.916506148
2341,213576.749646582
2342,232975.478130706
2343,234443.77011052
2344,207545.560065924
2345,229487.690553604
2346,220624.662530968
2347,201162.868999814
2348,246357.731424825
2349,187791.836266468
2350,299854.728737958
2351,244914.853113821
2352,242241.580069191
2353,250263.397627685
2354,145968.262800579
2355,146714.793941081
2356,145134.137062528
2357,186184.182765858
2358,199747.882818672
2359,137756.832260224
2360,119740.009961698
2361,143888.442222136
2362,257013.501189987
2363,135045.445241394
2364,159877.167048781
2365,211907.812542955
2366,199425.457794181
2367,218822.239455699
2368,212048.376311649
2369,214358.367413379
2370,169667.594250267
2371,163251.665915176
2372,191142.472482508
2373,290528.888110644
2374,329593.347024192
2375,236456.750012527
2376,300352.567741227
2377,321962.157953065
2378,167381.026184835
2379,196303.978822994
2380,152134.50481521
2381,175112.143212299
2382,207454.849598159
2383,194242.477543442
2384,230561.117480345
2385,166101.332572333
2386,130903.870783017
2387,132361.658647454
2388,99707.8399804494
2389,119886.862594367
2390,161391.493164285
2391,148645.862216977
2392,119940.629541798
2393,182821.24784147
2394,145458.739397331
2395,210933.968163396
2396,142187.865950035
2397,207230.280184242
2398,136717.677425478
2399,67207.4646163256
2400,76148.0501976556
2401,129715.218882345
2402,137601.320119053
2403,148499.020349344
2404,151145.683508879
2405,153215.446530851
2406,142181.430560988
2407,129601.94042299
2408,152253.379431006
2409,121553.859542483
2410,165043.202161584
2411,116725.204627243
2412,151774.793454017
2413,128290.168048976
2414,150659.128157029
2415,136403.209249243
2416,125372.991080111
2417,141732.887719768
2418,138943.662237243
2419,126254.448189145
2420,127669.086478728
2421,137382.956855538
2422,104061.971325294
2423,112319.078239679
2424,158897.917285669
2425,191969.817160155
2426,122438.113121477
2427,117991.524853758
2428,185238.635776754
2429,115585.471536522
2430,129779.701236918
2431,115171.401677524
2432,154201.879592679
2433,145636.066784894
2434,133539.112533369
2435,149410.349089922
2436,112128.946631118
2437,109821.84768863
2438,122601.517400406
2439,105447.426418862
2440,124570.544303107
2441,90678.624008678
2442,101649.859052877
2443,130966.895789143
2444,122682.4899705
2445,91268.455216295
2446,133821.885138197
2447,169236.275058478
2448,125010.247742767
2449,118254.735846969
2450,144608.754024238
2451,117201.230072348
2452,187031.817569823
2453,96890.1431377221
2454,110527.797583834
2455,113857.438723124
2456,124159.026914084
2457,147171.736952851
2458,139859.834532914
2459,115176.391239295
2460,147463.969559744
2461,133206.09617292
2462,131621.820295299
2463,128811.058890472
2464,164311.527129523
2465,134834.408404576
2466,119468.445480874
2467,119975.0443992
2468,93045.8567151466
2469,86133.2845779305
2470,173527.52305223
2471,193975.898636023
2472,138626.840552316
2473,109743.687298035
2474,75992.5754281699
2475,192639.868658332
2476,117377.209592084
2477,122898.199983687
2478,148110.325832648
2479,102064.157939025
2480,147880.564068393
2481,121809.353377306
2482,119128.484993292
2483,109062.949704983
2484,120051.706007295
2485,126622.268835199
2486,148901.730770148
2487,164389.854849421
2488,171908.83722428
2489,155464.179344405
2490,135972.115550955
2491,91691.9836094976
2492,205796.147325396
2493,150337.810543672
2494,133343.009012025
2495,77654.3997382464
2496,241734.0871325
2497,143825.120853745
2498,117517.184717711
2499,85997.4545436415
2500,122372.819721868
2501,131750.717994756
2502,130008.483279587
2503,99420.1058227009
2504,168908.551474892
2505,242436.624736977
2506,246442.690000632
2507,279670.78298855
2508,245269.067266049
2509,217678.33376582
2510,215013.603917558
2511,173612.760284625
2512,203153.007308116
2513,225080.69261822
2514,347256.460341699
2515,152061.459608382
2516,183457.783044799
2517,153721.913482482
2518,157981.587770319
2519,243864.41997811
2520,227971.6325073
2521,186141.216972911
2522,221120.379963515
2523,113970.354525243
2524,144800.116529141
2525,150798.826394288
2526,150101.682790281
2527,125261.154151857
2528,144773.327001564
2529,145603.429517776
2530,135503.400647467
2531,250796.672923217
2532,220379.251399954
2533,195845.728623274
2534,234094.111778593
2535,272230.940419083
2536,210613.768913369
2537,248828.597694878
2538,186509.434938016
2539,185207.19247176
2540,182693.171740223
2541,182377.143988676
2542,164076.429831112
2543,114545.285973155
2544,113969.26999638
2545,128664.246837259
2546,124411.615878842
2547,135633.314319548
2548,161694.571152806
2549,159420.286982744
2550,890511.949752161
2551,138483.14220403
2552,125268.174819348
2553,78345.5943513412
2554,89374.4137680172
2555,120122.565262468
2556,101730.264671486
2557,101920.942798449
2558,133589.244951807
2559,143614.164541565
2560,165770.297089448
2561,160751.572067946
2562,149864.283987428
2563,150858.311791791
2564,221079.313644924
2565,161667.975017887
2566,171489.055264963
2567,149595.685374704
2568,210506.731649055
2569,238453.853714418
2570,116875.12233187
2571,194259.073185645
2572,138320.895916973
2573,225041.396722458
2574,293223.329774299
2575,126891.264030254
2576,123457.075064556
2577,132375.065481552
2578,81068.682175439
2579,56415.148175671
2580,93477.2569498969
2581,114998.299978962
2582,128184.335071643
2583,282371.404598431
2584,163470.057960381
2585,184592.139136522
2586,207393.47951488
2587,193280.595507818
2588,141261.130454731
2589,145878.609352874
2590,209090.50745134
2591,231062.598336181
2592,209100.987183174
2593,235225.683583796
2594,185183.537462483
2595,206362.171495671
2596,282661.696582481
2597,193128.422953
2598,294019.471349834
2599,408808.178907109
2600,147196.27220999
2601,133500.974837169
2602,83201.7565179828
2603,91006.6694750274
2604,90946.5554376782
2605,83550.327135249
2606,144366.52834789
2607,221502.425476556
2608,180832.87624147
2609,173515.827897882
2610,108964.311754646
2611,148343.538056953
2612,160820.140699238
2613,128092.892435778
2614,120792.573095726
2615,155586.11524357
2616,151422.327156081
2617,178531.300439753
2618,167200.318020042
2619,190491.022556378
2620,193213.431918049
2621,173831.215185064
2622,178348.029664775
2623,230067.58886947
2624,308155.722727454
2625,298715.001657488
2626,177775.127993432
2627,173788.49301725
2628,495525.137137341
2629,550712.681938121
2630,415584.999932152
2631,495251.652842812
2632,426737.291134131
2633,297451.531817232
2634,424390.579615135
2635,143101.744129511
2636,179846.55185194
2637,177657.400263296
2638,260012.705332556
2639,178784.627443006
2640,148460.225860049
2641,112030.197273175
2642,173436.158460494
2643,109325.492577599
2644,122017.379570411
2645,111709.165376432
2646,98026.7188242607
2647,108229.628602468
2648,138439.509180252
2649,155795.877322725
2650,128170.505525645
2651,145772.221383967
2652,406524.140628529
2653,258323.844036176
2654,274304.962737458
2655,407287.781171799
2656,337482.452100857
2657,342231.491097941
2658,318310.345334404
2659,320345.519354109
2660,374071.776928848
2661,345457.221743934
2662,349416.333063581
2663,307191.21827489
2664,267516.454768033
2665,321985.429464621
2666,280121.889723392
2667,180100.271629462
2668,183860.613190698
2669,179806.689986579
2670,264708.442542363
2671,186604.890752133
2672,197942.296563701
2673,195527.60495886
2674,196370.60827224
2675,184209.075239317
2676,190928.373317143
2677,197543.544996871
2678,226084.578916119
2679,281315.067392626
2680,290292.190492679
2681,389077.812673242
2682,322616.769076652
2683,573193.540365356
2684,324291.879104024
2685,338408.897554111
2686,257958.489213215
2687,307037.206527393
2688,207807.313801614
2689,210505.714914373
2690,382836.571553322
2691,193659.838823322
2692,149977.653453543
2693,198517.818760727
2694,131518.669991636
2695,194581.639856224
2696,187050.980574965
2697,185326.680910732
2698,195107.746073273
2699,168014.497467576
2700,153138.552102133
2701,150574.662888845
2702,115323.728327513
2703,135569.820531913
2704,138155.73496214
2705,112208.221482162
2706,109714.049590083
2707,117613.66965246
2708,128738.366237116
2709,101224.00645428
2710,126183.317954708
2711,256052.444609798
2712,409954.994063514
2713,167938.632013905
2714,152810.616452412
2715,167173.558664824
2716,154286.942664367
2717,197339.268856151
2718,223325.168772198
2719,164813.808300379
2720,180604.66826372
2721,131250.259148376
2722,156148.145408056
2723,138035.490590206
2724,123264.820270403
2725,127292.437755395
2726,144084.384607064
2727,188995.22200696
2728,188833.166671741
2729,149849.698297644
2730,145431.767489335
2731,138872.373026356
2732,129337.649165944
2733,148996.528406794
2734,133520.239035275
2735,134779.442782222
2736,138258.148188003
2737,122588.277550693
2738,137571.00401137
2739,149658.170124935
2740,138251.116234637
2741,133717.674418467
2742,157970.920479772
2743,155151.338589153
2744,159957.271699706
2745,145848.83876505
2746,141050.297702108
2747,148357.328019545
2748,128207.711271562
2749,134888.731490883
2750,125022.304048936
2751,139419.79092413
2752,184487.154144539
2753,150357.937384561
2754,220925.235555517
2755,141804.419841651
2756,101624.718057507
2757,77968.2057979713
2758,101573.960878368
2759,155762.220658612
2760,120986.819459827
2761,136604.64958039
2762,140753.553904218
2763,186829.014375461
2764,153172.37746016
2765,276587.604468811
2766,106650.135344706
2767,92727.7212230207
2768,122744.152144561
2769,134745.860497441
2770,137455.258475411
2771,111048.320657409
2772,112291.879003962
2773,175455.085940311
2774,130972.423944032
2775,107851.644109227
2776,139202.536927228
2777,153274.689686003
2778,103166.944414591
2779,120040.28354378
2780,91828.2959461965
2781,94736.9230808637
2782,103562.258997124
2783,101982.095680638
2784,128887.37000473
2785,140957.629523251
2786,77737.6247159784
2787,118933.034261794
2788,83205.0940153485
2789,170137.361895357
2790,94043.5254673556
2791,113246.147176024
2792,66235.7608685354
2793,112283.370656618
2794,108459.546658832
2795,121957.963199368
2796,104164.122547943
2797,173818.448760485
2798,101834.334137531
2799,94222.029700235
2800,68570.3096073447
2801,103927.588582315
2802,116485.060270531
2803,150617.820203122
2804,122403.681430597
2805,96009.5251371997
2806,92545.5431276196
2807,221266.784547105
2808,148521.778059338
2809,128352.194601291
2810,126764.024932466
2811,163276.673756107
2812,176643.228634277
2813,166829.591277088
2814,163568.067880279
2815,102211.646695402
2816,213099.258882453
2817,157246.332827834
2818,130296.591853316
2819,191834.571307782
2820,135133.182962652
2821,108413.863021643
2822,189488.978193616
2823,314748.291168624
2824,173433.874965611
2825,143397.496923757
2826,131993.030860163
2827,131052.372046419
2828,212830.32417522
2829,228623.448851933
2830,224193.302468511
2831,176713.767621263
2832,231750.453056585
2833,287738.318302604
2834,220435.247635234
2835,223479.162859682
2836,191074.65260529
2837,154656.273661893
2838,152298.16470622
2839,184092.972965066
2840,203817.090207792
2841,198852.030050791
2842,229867.209039064
2843,151044.616887166
2844,170442.444643264
2845,125797.510624431
2846,205252.341672868
2847,220694.238997384
2848,195926.172548968
2849,194958.182382498
2850,271120.687913447
